,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
42,2,380,인천,Incheon,0.0,356,22,0,0,12.85,2020-07-26
43,2,380,인천,Incheon,0.0,356,22,0,0,12.85,2020-07-27
44,2,380,인천,Incheon,0.0,356,22,0,0,12.85,2020-07-28
45,2,383,인천,Incheon,3.0,358,23,1,2,12.96,2020-07-29
46,2,383,인천,Incheon,0.0,360,21,0,0,12.96,2020-07-30
47,2,383,인천,Incheon,0.0,365,16,0,0,12.96,2020-07-31
48,2,384,인천,Incheon,1.0,365,17,0,1,12.99,2020-08-01
49,2,384,인천,Incheon,0.0,365,17,0,0,12.99,2020-08-02
50,2,384,인천,Incheon,0.0,365,17,0,0,12.99,2020-08-03
51,2,385,인천,Incheon,1.0,365,18,1,0,13.02,2020-08-04
52,2,386,인천,Incheon,1.0,365,19,1,0,13.06,2020-08-05
53,2,386,인천,Incheon,0.0,367,17,0,0,13.06,2020-08-06
54,2,386,인천,Incheon,0.0,367,17,0,0,13.06,2020-08-07
55,2,388,인천,Incheon,2.0,371,15,2,0,13.13,2020-08-08
56,3,389,인천,Incheon,1.0,371,15,1,0,13.16,2020-08-09
57,3,389,인천,Incheon,0.0,371,15,0,0,13.16,2020-08-10
58,3,389,인천,Incheon,0.0,371,15,0,0,13.16,2020-08-11
59,3,389,인천,Incheon,0.0,374,12,0,0,13.16,2020-08-12
60,3,389,인천,Incheon,0.0,374,12,0,0,13.16,2020-08-13
61,3,393,인천,Incheon,4.0,379,11,3,1,13.29,2020-08-14
62,3,399,인천,Incheon,6.0,380,16,6,0,13.5,2020-08-15
63,3,408,인천,Incheon,9.0,380,25,8,1,13.8,2020-08-16
64,3,415,인천,Incheon,7.0,380,32,7,0,14.04,2020-08-17
65,3,433,인천,Incheon,18.0,381,49,18,0,14.65,2020-08-18
66,3,441,인천,Incheon,8.0,381,57,8,0,14.92,2020-08-19
67,3,451,인천,Incheon,10.0,382,66,10,0,15.26,2020-08-20
68,3,469,인천,Incheon,18.0,383,83,17,1,15.87,2020-08-21
69,3,490,인천,Incheon,21.0,384,103,20,1,16.58,2020-08-22
70,3,522,인천,Incheon,32.0,385,134,32,0,17.66,2020-08-23
71,3,542,인천,Incheon,20.0,385,154,20,0,18.33,2020-08-24
72,3,556,인천,Incheon,14.0,385,168,14,0,18.81,2020-08-25
73,3,583,인천,Incheon,27.0,385,195,27,0,19.72,2020-08-26
74,3,642,인천,Incheon,59.0,386,253,59,0,21.72,2020-08-27
75,3,669,인천,Incheon,27.0,392,274,27,0,22.63,2020-08-28
76,3,689,인천,Incheon,20.0,396,290,20,0,23.31,2020-08-29
77,3,702,인천,Incheon,13.0,414,285,12,1,23.75,2020-08-30
78,3,716,인천,Incheon,14.0,414,299,13,1,24.22,2020-08-31
79,3,738,인천,Incheon,22.0,414,321,22,0,24.97,2020-09-01
80,3,749,인천,Incheon,11.0,427,319,10,1,25.34,2020-09-02
81,3,765,인천,Incheon,16.0,436,326,15,1,25.88,2020-09-03
82,3,770,인천,Incheon,5.0,448,319,5,0,26.05,2020-09-04
83,3,784,인천,Incheon,14.0,478,303,14,0,26.52,2020-09-05
84,3,796,인천,Incheon,12.0,491,302,9,3,26.93,2020-09-06
85,3,797,인천,Incheon,1.0,504,290,1,0,26.96,2020-09-07
86,3,799,인천,Incheon,2.0,526,270,2,0,27.03,2020-09-08
87,3,800,인천,Incheon,1.0,528,269,1,0,27.06,2020-09-09
88,3,805,인천,Incheon,5.0,577,225,5,0,27.23,2020-09-10
89,3,813,인천,Incheon,8.0,610,200,8,0,27.5,2020-09-11
90,3,821,인천,Incheon,8.0,628,190,8,0,27.77,2020-09-12
91,3,824,인천,Incheon,3.0,636,185,3,0,27.87,2020-09-13
92,5,834,인천,Incheon,10.0,636,193,10,0,28.21,2020-09-14
93,6,843,인천,Incheon,9.0,650,187,8,1,28.52,2020-09-15
94,6,852,인천,Incheon,9.0,711,135,8,1,28.82,2020-09-16
95,7,859,인천,Incheon,7.0,733,119,7,0,29.06,2020-09-17
96,8,865,인천,Incheon,6.0,738,119,4,2,29.26,2020-09-18
97,8,876,인천,Incheon,11.0,757,111,11,0,29.63,2020-09-19
98,8,879,인천,Incheon,3.0,761,110,3,0,29.73,2020-09-20
99,8,881,인천,Incheon,2.0,764,109,1,1,29.8,2020-09-21
100,8,883,인천,Incheon,2.0,768,107,2,0,29.87,2020-09-22
101,8,888,인천,Incheon,5.0,772,108,5,0,30.04,2020-09-23
102,8,898,인천,Incheon,10.0,776,114,10,0,30.38,2020-09-24
103,8,901,인천,Incheon,3.0,784,109,1,2,30.48,2020-09-25
104,8,902,인천,Incheon,1.0,791,103,1,0,30.51,2020-09-26
105,8,911,인천,Incheon,9.0,794,109,9,0,30.82,2020-09-27
106,8,912,인천,Incheon,1.0,797,107,1,0,30.85,2020-09-28
107,8,912,인천,Incheon,0.0,812,92,0,0,30.85,2020-09-29
108,8,916,인천,Incheon,4.0,821,87,4,0,30.99,2020-09-30
109,8,919,인천,Incheon,3.0,824,87,3,0,31.09,2020-10-01
110,8,923,인천,Incheon,4.0,826,89,4,0,31.22,2020-10-02
111,8,930,인천,Incheon,7.0,829,93,7,0,31.46,2020-10-03
112,8,936,인천,Incheon,6.0,830,98,5,1,31.66,2020-10-04
113,8,941,인천,Incheon,5.0,835,98,5,0,31.83,2020-10-05
114,8,945,인천,Incheon,4.0,847,90,4,0,31.97,2020-10-06
115,8,951,인천,Incheon,6.0,857,86,5,1,32.17,2020-10-07
116,8,956,인천,Incheon,5.0,861,87,5,0,32.34,2020-10-08
117,8,956,인천,Incheon,0.0,872,76,0,0,32.34,2020-10-09
118,8,964,인천,Incheon,8.0,878,78,8,0,32.61,2020-10-10
119,8,965,인천,Incheon,1.0,881,76,1,0,32.64,2020-10-11
120,8,968,인천,Incheon,3.0,882,78,3,0,32.75,2020-10-12
121,8,968,인천,Incheon,0.0,886,74,0,0,32.75,2020-10-13
122,8,976,인천,Incheon,8.0,900,68,8,0,33.02,2020-10-14
123,8,987,인천,Incheon,11.0,903,76,11,0,33.39,2020-10-15
124,8,991,인천,Incheon,4.0,907,76,4,0,33.52,2020-10-16
125,8,993,인천,Incheon,2.0,911,74,1,1,33.59,2020-10-17
126,8,994,인천,Incheon,1.0,915,71,1,0,33.63,2020-10-18
127,8,999,인천,Incheon,5.0,918,73,4,1,33.79,2020-10-19
128,9,1002,인천,Incheon,3.0,924,69,3,0,33.9,2020-10-20
129,9,1008,인천,Incheon,6.0,928,71,6,0,34.1,2020-10-21
130,9,1012,인천,Incheon,4.0,936,67,2,2,34.23,2020-10-22
131,9,1017,인천,Incheon,5.0,939,69,4,1,34.4,2020-10-23
132,9,1019,인천,Incheon,2.0,944,66,2,0,34.47,2020-10-24
133,9,1019,인천,Incheon,0.0,949,61,0,0,34.47,2020-10-25
134,9,1022,인천,Incheon,3.0,952,61,3,0,34.57,2020-10-26
135,9,1024,인천,Incheon,2.0,955,60,2,0,34.64,2020-10-27
136,9,1034,인천,Incheon,10.0,958,67,10,0,34.98,2020-10-28
137,9,1039,인천,Incheon,5.0,974,56,5,0,35.15,2020-10-29
138,10,1042,인천,Incheon,3.0,979,53,2,1,35.25,2020-10-30
139,10,1045,인천,Incheon,3.0,986,49,3,0,35.35,2020-10-31
140,11,1049,인천,Incheon,4.0,986,52,0,4,35.49,2020-11-01
141,11,1051,인천,Incheon,2.0,990,50,2,0,35.55,2020-11-02
142,11,1052,인천,Incheon,1.0,991,50,0,1,35.59,2020-11-03
143,11,1056,인천,Incheon,4.0,993,52,4,0,35.72,2020-11-04
144,11,1061,인천,Incheon,5.0,998,52,3,2,35.89,2020-11-05
145,11,1061,인천,Incheon,0.0,1000,50,0,0,35.89,2020-11-06
146,11,1062,인천,Incheon,1.0,1002,49,1,0,35.93,2020-11-07
147,11,1065,인천,Incheon,3.0,1003,51,2,1,36.03,2020-11-08
148,11,1067,인천,Incheon,2.0,1005,51,1,1,36.09,2020-11-09
149,11,1070,인천,Incheon,3.0,1008,51,3,0,36.2,2020-11-10
150,11,1071,인천,Incheon,1.0,1017,43,0,1,36.23,2020-11-11
151,11,1073,인천,Incheon,2.0,1022,40,2,0,36.3,2020-11-12
152,11,1077,인천,Incheon,4.0,1032,34,3,1,36.43,2020-11-13
153,11,1078,인천,Incheon,1.0,1035,32,0,1,36.47,2020-11-14
154,11,1080,인천,Incheon,2.0,1035,34,2,0,36.53,2020-11-15
155,11,1090,인천,Incheon,10.0,1038,41,10,0,36.87,2020-11-16
156,11,1103,인천,Incheon,13.0,1038,54,12,1,37.31,2020-11-17
157,11,1115,인천,Incheon,12.0,1040,64,9,3,37.72,2020-11-18
158,11,1127,인천,Incheon,12.0,1043,73,11,1,38.12,2020-11-19
159,11,1157,인천,Incheon,30.0,1047,99,29,1,39.14,2020-11-20
160,11,1179,인천,Incheon,22.0,1051,117,22,0,39.88,2020-11-21
161,11,1206,인천,Incheon,27.0,1052,143,26,1,40.8,2020-11-22
162,11,1229,인천,Incheon,23.0,1054,164,23,0,41.57,2020-11-23
163,11,1246,인천,Incheon,17.0,1057,178,16,1,42.15,2020-11-24
164,11,1286,인천,Incheon,40.0,1059,216,39,1,43.5,2020-11-25
165,11,1304,인천,Incheon,18.0,1060,233,17,1,44.11,2020-11-26
166,11,1329,인천,Incheon,25.0,1062,256,21,4,44.96,2020-11-27
167,11,1354,인천,Incheon,25.0,1066,277,25,0,45.8,2020-11-28
168,11,1375,인천,Incheon,21.0,1068,296,21,0,46.51,2020-11-29
169,11,1409,인천,Incheon,34.0,1084,314,34,0,47.66,2020-11-30
170,11,1425,인천,Incheon,16.0,1090,324,16,0,48.21,2020-12-01
171,11,1448,인천,Incheon,23.0,1103,334,21,2,48.98,2020-12-02
172,11,1470,인천,Incheon,22.0,1120,339,22,0,49.73,2020-12-03
173,11,1487,인천,Incheon,17.0,1149,327,17,0,50.3,2020-12-04
174,11,1506,인천,Incheon,19.0,1172,323,19,0,50.95,2020-12-05
175,11,1548,인천,Incheon,42.0,1207,330,41,1,52.37,2020-12-06
176,11,1588,인천,Incheon,40.0,1221,356,37,3,53.72,2020-12-07
177,11,1613,인천,Incheon,25.0,1249,353,25,0,54.56,2020-12-08
178,11,1659,인천,Incheon,46.0,1272,376,44,2,56.12,2020-12-09
179,12,1696,인천,Incheon,37.0,1295,389,37,0,57.37,2020-12-10
180,12,1733,인천,Incheon,37.0,1350,371,37,0,58.62,2020-12-11
181,12,1775,인천,Incheon,42.0,1363,400,42,0,60.04,2020-12-12
182,12,1837,인천,Incheon,62.0,1384,441,61,1,62.14,2020-12-13
183,13,1873,인천,Incheon,36.0,1403,457,36,0,63.36,2020-12-14
184,14,1928,인천,Incheon,55.0,1415,499,55,0,65.22,2020-12-15
185,14,1995,인천,Incheon,67.0,1435,546,64,3,67.49,2020-12-16
186,14,2075,인천,Incheon,80.0,1459,602,80,0,70.19,2020-12-17
187,14,2140,인천,Incheon,65.0,1496,630,64,1,72.39,2020-12-18
188,14,2186,인천,Incheon,46.0,1513,659,46,0,73.95,2020-12-19
189,15,2248,인천,Incheon,62.0,1573,660,62,0,76.05,2020-12-20
190,15,2336,인천,Incheon,88.0,1591,730,85,3,79.02,2020-12-21
191,19,2381,인천,Incheon,45.0,1617,745,44,1,80.54,2020-12-22
192,20,2430,인천,Incheon,49.0,1664,746,46,3,82.2,2020-12-23
193,21,2483,인천,Incheon,53.0,1701,761,53,0,84.0,2020-12-24
194,21,2538,인천,Incheon,55.0,1725,792,55,0,85.86,2020-12-25
195,23,2593,인천,Incheon,55.0,1749,821,55,0,87.72,2020-12-26
196,24,2654,인천,Incheon,61.0,1802,828,60,1,89.78,2020-12-27
197,24,2700,인천,Incheon,46.0,1831,845,45,1,91.34,2020-12-28
198,25,2732,인천,Incheon,32.0,1935,772,32,0,92.42,2020-12-29
199,26,2780,인천,Incheon,48.0,2039,715,48,0,94.04,2020-12-30
200,27,2839,인천,Incheon,59.0,2067,745,59,0,96.04,2020-12-31
201,29,2904,인천,Incheon,65.0,2150,725,63,2,98.24,2021-01-01
202,29,2975,인천,Incheon,71.0,2174,772,70,1,100.64,2021-01-02
203,30,3023,인천,Incheon,48.0,2217,776,48,0,102.26,2021-01-03
204,30,3126,인천,Incheon,103.0,2249,847,101,2,105.75,2021-01-04
205,32,3175,인천,Incheon,49.0,2294,849,48,1,107.4,2021-01-05
206,33,3213,인천,Incheon,38.0,2308,872,35,3,108.69,2021-01-06
