stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-05-08,9496037,54.55999999999999,102.28,0.48,0.14355496457437614,0.13123167155425242,0.0021994134897360706,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09,9495842,55.08,109.44000000000001,0.6,0.07711756875967533,0.09222948438634711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,9495701,54.22999999999999,114.52000000000001,0.6,0.09054877868861352,0.1342430389083531,0.0014751982297621239,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,9495538,51.760000000000005,121.8,0.6799999999999999,0.12921137820494577,0.18238021638330779,0.0015455950540958282,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,9495316,48.900000000000006,131.24,0.76,0.1398521681702167,0.171779141104294,0.0016359918200408987,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,9495089,47.23000000000002,139.64,0.84,0.14735219940791539,0.15159856023713728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,9494858,47.0,146.79999999999998,0.84,0.16282047327000462,0.20595744680851077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-15,9494604,44.94,156.48,0.84,0.14280101934804315,0.1708945260347131,0.0026702269692923898,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-16,9494391,43.53,164.16,0.96,0.13497099807234214,0.09648518263266687,0.000689179875947623,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,9494196,45.150000000000006,168.35999999999999,0.99,0.11478208972543406,0.10830564784053187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,9494024,45.41999999999999,173.25,0.99,0.16518230424720676,0.1453104359313077,0.0013210039630118906,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,9493775,46.22999999999999,179.85,1.05,0.15772995006901028,0.14665801427644393,0.0006489292667099293,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,9493533,46.67999999999998,186.63,1.08,0.1110277051250868,0.14588688946015435,0.0025706940874035975,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,9493361,44.910000000000025,193.44,1.2,0.13956030571190253,0.16900467601870406,0.0006680026720106883,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,9493153,43.53,201.03,1.23,0.12529711040777755,0.1467953135768439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,9492972,42.56999999999999,207.42000000000002,1.23,0.09839444452546578,0.13742071881606754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,9492833,40.889999999999986,213.27,1.23,0.1017015948051703,0.12619222303741742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,9492695,39.869999999999976,218.43,1.23,0.19727242015871746,0.18660647103085032,0.0007524454477050426,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,9492434,40.23000000000002,225.87,1.26,0.16330162371003343,0.17971662938105856,0.0007457121551081285,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,9492216,39.50999999999999,233.1,1.29,0.16323029276399462,0.12832194381169382,0.00227790432801822,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,9492002,40.76999999999998,238.17000000000002,1.38,0.1434051755775231,0.15231788079470154,0.0007358351729212666,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29,9491808,40.349999999999994,244.38,1.41,0.11950583948509869,0.1330855018587362,0.0014869888475836446,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30,9491648,39.72,249.75,1.47,0.09864023918744365,0.10498489425981843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,9491518,39.44999999999999,253.92,1.47,0.11230427270490492,0.1026615969581745,0.0022813688212927783,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,9491371,39.72000000000003,257.96999999999997,1.56,0.19576864945804195,0.19637462235649705,0.0007552870090634387,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,9491113,39.629999999999995,265.77000000000004,1.5899999999999999,0.16351547926904603,0.1627554882664631,0.0022710068130204412,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,9490898,39.54000000000002,272.21999999999997,1.68,0.15703081240244493,0.161608497723825,0.0007587253414264039,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,9490692,39.30000000000001,278.61,1.71,0.21244717833829843,0.1480916030534349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-05,9490415,41.79000000000002,284.43,1.71,0.1291091685005817,0.11414213926776692,0.0007178750897343865,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-06,9490236,42.360000000000014,289.2,1.74,0.5279983550637873,0.09206798866855467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,9490077,60.72000000000003,293.09999999999997,1.74,0.322019158122806,0.07213438735177949,0.0004940711462450595,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,9489938,75.76999999999998,297.48,1.77,0.3397495079945002,0.10175531212881063,0.00039593506664907,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,9489755,93.64999999999998,305.19,1.8,0.31845017219391697,0.06887346502936455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,9489543,116.88,311.64,1.8,0.24553481217281836,0.05287474332648877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,9489339,139.26,317.82,1.8,0.21012096730448362,0.059672554933218463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,9489131,160.07,326.13,1.8,0.1546837491460327,0.033172986818267025,0.00037483600924595386,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,9488955,179.33999999999997,331.44,1.8599999999999999,0.09570457241628623,0.12412177985948475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,9488833,174.16000000000003,353.7,1.8599999999999999,0.10582261407068634,0.11093247588424432,0.0008038585209003222,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,9488702,173.04000000000008,373.02,2.0,0.16342223758543148,0.14724919093851135,0.0008090614886731395,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,9488501,175.56000000000006,398.5,2.14,0.1610798760092138,0.16826156299840517,0.0007974481658692164,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,9488300,174.02000000000004,428.04,2.28,0.16170030263549628,0.16331456154464977,0.0008045052292839908,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,9488100,173.46000000000004,456.46,2.42,0.1597923706462806,0.16707021791767562,0.0008071025020177568,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,9487903,171.92000000000007,485.44,2.56,0.1350379122107224,0.14250814332247552,0.0008143322475570036,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,9487738,170.38,509.94,2.7,0.30826802611161086,0.09942481511914543,0.0008216926869350844,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,9487604,205.56000000000006,526.88,2.84,0.2497934910078468,0.08853862619186632,0.0006810663553220475,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,9487473,238.30999999999995,545.08,2.98,0.3881719629576642,0.117494020393605,0.0005874701019680255,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,9487237,302.21000000000004,573.08,3.12,0.32685636048280586,0.09311405975976964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,9486985,372.35,601.22,3.12,0.2831898531941528,0.07482207600375994,0.00037599033167718575,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,9486716,449.2600000000001,629.08,3.2600000000000002,0.22948118121925976,0.06107821751324411,0.00031162355874104006,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,9486453,524.25,656.5200000000001,3.4,0.18095810843867452,0.04406294706723874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,9486211,595.5300000000002,679.62,3.4,0.1217812098827693,0.08709888670595957,0.0006548788474132286,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,9486026,615.42,731.4900000000001,3.79,0.13058789607363475,0.0830164765525981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,9485821,644.2800000000001,782.58,3.79,0.22818477976623475,0.14285714285714296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,9485446,698.49,874.6200000000001,3.79,0.18690945239559004,0.14014517029592405,0.0005583472920156333,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,9485113,730.0799999999999,972.5100000000001,4.18,0.1858095872578357,0.14316239316239332,0.000534188034188035,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,9484767,760.1099999999999,1077.0300000000002,4.57,0.18518095363336626,0.134427911749615,0.0005130836326321187,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,9484408,797.55,1179.21,4.96,0.14208056506233815,0.11833740831295858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,9484119,815.8800000000001,1273.5900000000001,4.96,0.22320682954935325,0.08795411089866155,0.00047801147227533524,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,9483812,924.8599999999999,1345.3500000000001,5.3500000000000005,0.20525012505848964,0.08602383063382561,0.0004216854442834588,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,9483492,1033.71,1424.91,5.74,0.33400146361102884,0.14148068607249614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,9482910,1230.8400000000001,1571.16,5.74,0.2651012919217518,0.10551330798479078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,9482360,1425.4700000000003,1701.03,5.74,0.20935621067091115,0.09438992051744333,0.0002735939725143283,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,9481857,1587.3000000000002,1835.58,6.13,0.1902644937516271,0.08771498771498772,0.0004914004914004915,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,9481348,1747.6000000000001,1974.81,6.91,0.17282160904796773,0.0640478370336463,0.00044632639047837043,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,9480839,1935.1999999999998,2086.7400000000002,7.69,0.12357334542680525,0.09359756097560959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,9480436,1991.8399999999997,2267.87,7.69,0.12423549069720131,0.09478672985782001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,9480019,2049.07,2456.67,7.69,0.1844870195229699,0.16729052692196944,0.0002879355024474521,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,9479382,2081.52,2799.46,8.280000000000001,0.14797867352003113,0.15561224489795933,0.00028344671201814054,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,9478863,2063.23,3123.3700000000003,8.870000000000001,0.16368193900851694,0.14383757506434086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,9478294,2102.17,3420.1400000000003,8.870000000000001,0.15783604258111192,0.14229581813078848,0.0005613247263541957,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,9477735,2131.6699999999996,3719.27,10.05,0.1453578040267907,0.14088015499584833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,9477213,2139.34,4019.58,10.05,0.15173461555849801,0.11114175399889663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,9476794,2224.2000000000007,4257.349999999999,10.05,0.1372435817562993,0.11061505260318343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,9476400,2281.5499999999993,4503.38,10.05,0.20511369696387236,0.16446713856807868,0.00025859612982402316,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,9475796,2370.7999999999993,4878.62,10.64,0.16308763061526899,0.12915893369326814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,9475297,2448.8199999999997,5184.83,10.64,0.16422858885447458,0.13709051706536213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,9474778,2512.74,5520.54,10.64,0.14340604389988768,0.13125512388866317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,9474313,2540.9799999999996,5850.349999999999,10.64,0.1491389161859427,0.1209730104133056,0.00023219387795260095,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,9473824,2609.5299999999997,6157.740000000001,11.23,0.10127397846346912,0.12363529064620837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,9473483,2549.4699999999993,6480.370000000001,11.23,0.10670349115033378,0.11899728178797918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,9473132,2516.3600000000006,6783.75,11.23,0.17648969746588497,0.18421052631578905,0.0006119951040391672,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,9472559,2492.49,7247.289999999999,12.77,0.15984294555128506,0.15384615384615424,0.0003089280197713938,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,9472045,2504.04,7630.75,13.540000000000001,0.15106571336309627,0.15959409594095947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,9471557,2480.17,8030.38,13.540000000000001,0.1484642473773245,0.14374417882645113,0.0006209251785159885,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,9471082,2487.870000000001,8386.89,15.08,0.1473889616965814,0.1510368307025689,0.00030950170225936216,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,9470609,2475.5499999999993,8762.65,15.85,0.14064223296960154,0.10606531881804035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,9470245,2558.7800000000007,9025.22,15.85,0.11625996975777421,0.10502270613339221,0.0006018493188159985,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,9469934,2583.959999999999,9293.95,17.39,0.179915056393735,0.1707495472066128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,9469448,2604.4500000000007,9735.16,17.39,0.171162731108878,0.15137169076004517,0.0005912956670314264,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,9468982,2651.370000000001,10129.4,18.93,0.16742038268844717,0.141432542421465,0.0002904158981960267,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,9468518,2716.41,10504.39,19.7,0.17715549755261328,0.13464462286620946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,9468015,2828.51,10870.14,19.7,0.15221583579819048,0.12821945123050654,0.0005444562684947207,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,9467565,2891.800000000001,11232.81,21.240000000000002,0.13731106214160427,0.11925098554533517,0.0003285151116951376,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,9467150,2940.25,11577.66,22.19,0.11683014357008342,0.09983844911146987,0.0006462035541195472,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,9466791,2985.8500000000004,11871.21,24.09,0.21151303584333475,0.15431116767419661,0.0003181673560292711,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,9466131,3151.1499999999996,12331.96,25.04,0.1597379607215587,0.14048839312631922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,9465605,3208.1499999999996,12774.66,25.04,0.15631196490379154,0.13651169677228334,0.0008883624518803677,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,9465081,3265.1500000000015,13212.61,27.89,0.15036746269157528,0.14605760837940046,0.00029095141111434354,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,9464568,3274.6499999999996,13689.51,28.84,0.14263237577808463,0.1293878735132001,0.0011604293588627795,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,9464080,3310.749999999998,14113.210000000001,32.64,0.10855830213841093,0.11822094691535145,0.000860832137733143,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,9463716,3273.2199999999993,14504.61,35.49,0.11010889860561329,0.10332333298708886,0.0008707022442732218,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,9463351,3289.870000000001,14842.81,38.339999999999996,0.1527779034025392,0.19029627310501604,0.0002887652095675521,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,9462842,3161.6900000000005,15468.859999999999,39.29,0.1795946600070926,0.15714696886791624,0.0009014166474259023,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,9462267,3225.49,15965.710000000001,42.14,0.16962322478663652,0.15374408229447298,0.000589057786568862,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,9461713,3270.609999999997,16461.61,44.04,0.15853575370661452,0.14871843478739388,0.00029046569294413085,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,9461188,3297.7599999999984,16948.01,44.99,0.14885318087224814,0.13942797535296672,0.001152297316966668,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,9460691,3321.220000000001,17407.809999999998,48.79,0.11539252381330488,0.10681616996164117,0.0005901445854234288,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,9460303,3344.7400000000016,17762.57,50.75,0.12876135194014007,0.10665104014063903,0.0002929973630237317,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,9459867,3414.3199999999997,18119.29,51.73,0.19586907178947716,0.14580941446613094,0.0002870264064293927,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,9459190,3578.959999999999,18617.13,52.71,0.15733687183909556,0.15662650602409578,0.000821467688937568,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,9458620,3574.0600000000013,19177.69,55.65,0.1536921279374982,0.1516314779270629,0.0002741979709350141,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,9458064,3576.0200000000004,19719.629999999997,56.629999999999995,0.15720868247600747,0.14332693888736664,0.0005480953685941355,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,9457495,3619.140000000003,20232.17,58.589999999999996,0.14114824691167585,0.13457893311670754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,9456978,3638.7400000000016,20719.23,58.589999999999996,0.1212535419592336,0.10422838674925987,0.000269323996768113,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,9456536,3696.079999999998,21098.49,59.57,0.12315923076769598,0.11533841258847197,0.0002651457760654524,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,9456080,3720.239999999998,21524.79,60.55,0.17818106550590088,0.17807453282583918,0.00026342386512698225,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,9455416,3714.1399999999994,22187.27,61.53,0.15026175785642532,0.14960663841427624,0.0007915695154194506,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,9454857,3708.949999999997,22742.93,64.47,0.1459045754126977,0.14664527696517834,0.00026422572426158477,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,9454315,3700.6500000000015,23286.829999999998,65.45,0.15244596557186652,0.15015200032426823,0.0005296366854471492,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-04,9453750,3702.3799999999974,23842.49,67.41,0.13701060234678777,0.13631771995311154,0.0005293892037014054,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,9453242,3698.6399999999994,24347.190000000002,69.37,0.12527681704567428,0.11804068522483847,0.00026766595289079095,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,9452778,3720.420000000002,24783.78,70.36,0.12938120073926218,0.12080894092602419,0.0005321979776476858,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,9452296,3746.16,25233.239999999998,72.34,0.17888521722720213,0.17494714587737872,0.0005285412262156421,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,9451625,3753.09,25888.62,74.32,0.1775030993300609,0.1469269322078608,0.0005275652862041688,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,9450958,3860.010000000002,26440.05,76.3,0.1733748537602095,0.13798409848679208,0.0010259040779687077,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,9450288,3986.7299999999996,26972.670000000002,80.25999999999999,0.16511978499720104,0.13930965979637344,0.0009932952570151498,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,9449629,4079.790000000001,27528.059999999998,84.22,0.16111979268916754,0.12327105071584611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,9448971,4228.289999999997,28030.98,84.22,0.1326984600266658,0.10863966284242588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,9448415,4324.929999999997,28490.34,84.22,0.1257740644223595,0.11010351612627235,0.00022890543893195857,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,9447876,4386.75,28966.53,85.21,0.18589797746307105,0.1505282954351175,0.0009027184134040025,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,9447068,4530.459999999999,29626.86,89.17,0.1601879789582257,0.1453163696401687,0.0004370417132035136,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,9446349,4589.129999999997,30285.21,91.14999999999999,0.16409103474442382,0.14453719986141156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,9445603,4671.829999999998,30948.51,91.14999999999999,0.15190741698764434,0.13922381593508337,0.0004238167912787933,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,9444900,4722.419999999998,31598.94,93.13,0.15841511166125546,0.13773234909220283,0.00020963827867915378,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,9444159,4812.0,32249.37,94.12,0.12232635055931435,0.11533665835411396,0.00020781379883624273,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,9443576,4839.0,32804.369999999995,95.12,0.14105710537374513,0.11097334159950403,0.0004133085348212441,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,9442900,4976.0,33341.369999999995,97.12,0.13068943443753092,0.16217845659163987,0.00020096463022508038,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,9442256,4812.0,34148.369999999995,98.12,0.1353626033984583,0.14858686616791356,0.0008312551953449709,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,9441611,4738.0,34863.369999999995,102.12,0.1929069137496717,0.1570282819755171,0.00042211903756859433,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,9440706,4897.0,35607.369999999995,104.12,0.25204437072191166,0.14294465999591588,0.000612619971411068,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,9439484,5416.0,36307.369999999995,107.12,0.17308579982860353,0.13644756277695716,0.00036927621861152144,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,9438556,5603.0,37046.369999999995,109.12,0.14027936492002427,0.10387292521863288,0.0001784758165268606,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,9437778,5798.0,37628.369999999995,110.12,0.1467251277966709,0.11624698171783374,0.00034494653328734045,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,9436936,5964.0,38302.369999999995,112.12,0.1780633111312004,0.10731052984574112,0.0006706908115358819,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,9435885,6371.0,38942.369999999995,116.12,0.14989320217982113,0.10061214879924658,0.0006278449223041908,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,9434940,6671.0,39583.369999999995,120.12,0.13847025303351676,0.13476240443711587,0.000899415380002998,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,9434026,6680.0,40482.369999999995,126.12,0.11983730224505429,0.18233532934131735,0.0005988023952095808,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,9433234,6250.0,41700.369999999995,130.12,0.11887405774096137,0.14816,0.00032,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,9432499,6057.0,42626.369999999995,132.12,0.0952998331248683,0.12828132738979692,0.0001650982334489021,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,9431928,5850.0,43403.369999999995,133.12,0.09003715294811665,0.14290598290598291,0.0010256410256410256,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,9431407,5529.0,44239.369999999995,139.12,0.12617298785516834,0.1893651654910472,0.0007234581298607343,0.0,0.0,0.0,0.0,0.0,0.0
