stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-05-05,1120702,11.32,11.32,0.02,0.13452183583090238,0.1625441696113074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,1120664,11.0,13.16,0.02,0.12751042725968306,0.22181818181818194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,1120629,9.96,15.600000000000001,0.02,0.1931371438159724,0.20883534136546167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,1120581,9.8,17.68,0.02,0.1145076399780879,0.21224489795918386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09,1120553,8.84,19.76,0.02,0.08160816266005505,0.09502262443438912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,1120529,8.719999999999999,20.6,0.02,0.06549694467294573,0.13302752293577985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,1120510,8.129999999999999,21.76,0.02,0.11462053668827199,0.108241082410824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,1120479,8.18,22.64,0.02,0.11392307395358602,0.18581907090464544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,1120448,7.59,24.16,0.02,0.10297857847261999,0.18445322793148908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,1120422,6.969999999999995,25.560000000000002,0.02,0.09488887573711823,0.26972740315638455,0.00573888091822095,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-15,1120400,5.710000000000001,27.44,0.06,0.057914925617633416,0.1961471103327497,1.2152178465686913e-18,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-16,1120389,4.919999999999998,28.560000000000002,0.060000000000000005,0.09776717576902573,0.14634146341463397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,1120373,4.680000000000003,29.28,0.060000000000000005,0.03854337933747199,0.12179487179487176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,1120367,4.290000000000003,29.85,0.060000000000000005,0.1892139664200068,0.21678321678321658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,1120340,4.169999999999998,30.78,0.060000000000000005,0.18024413323653168,0.22302158273381298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,1120315,3.9899999999999984,31.71,0.060000000000000005,0.09795741859524676,0.19548872180450985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,1120302,3.6000000000000014,32.489999999999995,0.060000000000000005,0.24219624857106972,0.1833333333333343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,1120273,3.8100000000000023,33.15,0.060000000000000005,0.18939539842618916,0.07874015748031417,0.007874015748031489,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,1120249,4.200000000000003,33.449999999999996,0.09,0.0859061818271779,0.11428571428571516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,1120237,4.079999999999998,33.93,0.09,0.051586372558033826,0.04411764705882348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,1120230,4.109999999999999,34.11,0.09,0.10973603504650473,0.19708029197080176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,1120215,3.75,34.919999999999995,0.09,0.048108921948018905,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,1120209,3.1799999999999997,35.669999999999995,0.09,0.11346504628844782,0.12264150943396246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,1120197,3.1499999999999986,36.059999999999995,0.09,0.07636459522404587,0.27619047619047776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29,1120189,2.519999999999996,36.93,0.09,0.08352437252404146,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30,1120182,2.009999999999998,37.65,0.09,0.0448790477730738,0.1791044776119402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,1120179,1.740000000000002,38.01,0.09,0.03456211785856511,0.12068965517241415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,1120177,1.5899999999999963,38.22,0.09,0.26475933781421834,0.2830188679245263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,1120163,1.5600000000000023,38.669999999999995,0.09,0.15420242067792445,0.11538461538461503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,1120155,1.6200000000000045,38.849999999999994,0.09,0.27842302578164946,0.22222222222222124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,1120140,1.7100000000000009,39.209999999999994,0.09,0.08792423816697092,0.14035087719298356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-05,1120135,1.6199999999999974,39.449999999999996,0.09,0.12993306527701956,0.12962962962963037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-06,1120128,1.6199999999999974,39.66,0.09,0.8662258484391921,0.055555555555557745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,1120118,2.9299999999999997,39.75,0.09,0.14368243028905167,0.020477815699657054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,1120115,3.289999999999999,39.809999999999995,0.09,0.25592136673656524,0.12765957446808565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,1120109,3.710000000000001,40.23,0.09,0.2647754109240413,0.06469002695417841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,1120102,4.449999999999996,40.47,0.09,0.47302869026434424,0.10112359550561711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,1120087,6.100000000000001,40.919999999999995,0.09,0.13803317122307257,0.02459016393442599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,1120081,6.790000000000006,41.06999999999999,0.09,0.04133563352289587,0.03092783505154649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,1120079,6.8600000000000065,41.279999999999994,0.09,0.0,0.20408163265306187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,1120079,5.460000000000001,42.68,0.09,0.10280932336251648,0.07692307692307593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,1120075,5.600000000000001,43.099999999999994,0.09,0.17541903443965803,0.15000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,1120068,5.740000000000002,43.94,0.09,0.5378735716132913,0.17073170731707257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,1120046,7.840000000000003,44.919999999999995,0.09,0.19690401427390344,0.2678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,1120035,7.280000000000001,47.019999999999996,0.09,0.09638752703813169,0.11538461538461584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,1120030,7.140000000000001,47.86,0.09,0.09827791727567521,0.03921568627450996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,1120025,7.559999999999995,48.14,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,1120025,7.559999999999995,48.14,0.09,0.25856567473160874,0.07407407407407349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,1120020,8.950000000000003,48.699999999999996,0.09,0.2184095226152685,0.10949720670391103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,1120015,9.919999999999995,49.68,0.09,0.5123399476000685,0.31048387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,1120002,11.910000000000004,52.76,0.09,0.5252182416712757,0.12930310663308134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,1119986,16.61,54.3,0.09,0.5178343229763409,0.04214328717639993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,1119964,24.489999999999995,55.0,0.09,0.09578748724261553,0.02858309514087366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,1119958,26.130000000000003,55.699999999999996,0.09,0.11970139711795695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,1119950,29.250000000000007,55.699999999999996,0.09,0.17376776939446698,0.06666666666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,1119937,32.37,57.65,0.09,0.048314120423146444,0.06024096385542156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,1119933,31.980000000000004,59.599999999999994,0.09,0.024451745839412474,0.15853658536585388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,1119931,27.689999999999998,64.67,0.09,0.15532052207290792,0.22535211267605618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,1119920,25.74000000000001,70.91,0.09,0.015189897222095945,0.33333333333333315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,1119919,17.549999999999997,79.49,0.09,0.28962096564324946,0.13333333333333355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,1119906,20.28,81.83,0.09,0.029166764898002094,0.15384615384615405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,1119905,17.75,84.95,0.09,0.09997225695263011,0.28563380281690104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,1119902,14.450000000000003,90.02,0.09,0.04093454012619084,0.10795847750865066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,1119901,13.480000000000004,91.58,0.09,0.3949214908745761,0.057863501483679594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,1119892,18.010000000000005,92.36,0.09,0.52549418022825,0.2382009994447532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,1119876,23.159999999999997,96.65,0.09,0.7662148156595502,0.016839378238341383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,1119846,40.47,97.03999999999999,0.09,0.3215651359058235,0.1252779836916236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,1119824,48.38000000000001,102.11,0.09,0.09781650356902773,0.01219512195121958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,1119816,52.510000000000005,102.7,0.09,0.07885825022778621,0.03370786516853925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,1119809,54.870000000000005,104.47,0.09,0.11859095171923374,0.010752688172043072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,1119798,60.76999999999998,105.06,0.09,0.18495345996608928,0.08737864077669909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,1119779,66.66999999999999,110.37,0.09,0.12422329510389248,0.1415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,1119765,65.48999999999998,119.81,0.09,0.09936389082281304,0.2702702702702702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,1119754,54.28,137.51,0.09,0.1307845877017553,0.23913043478260904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,1119742,48.379999999999995,150.49,0.09,0.2234193067664441,0.09756097560975609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,1119728,54.44,155.21,0.09,0.12764045720461156,0.07586333578251278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,1119719,57.23999999999998,159.34,0.09,0.2427953299222013,0.1133822501747027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,1119701,64.61000000000001,165.82999999999998,0.09,0.29875466686338886,0.173502553784244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,1119676,72.65,177.04,0.09,0.23381436489540763,0.1136958017894011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,1119654,81.33000000000004,185.29999999999998,0.09,0.18038295171710317,0.07979835239149152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,1119635,89.47000000000003,191.79,0.09,0.07767210989657787,0.07253828098804076,0.006594389180730969,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,1119626,89.31999999999996,198.28,0.6799999999999999,0.02593439145350077,0.12068965517241385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,1119623,80.84999999999997,209.06,0.6799999999999999,0.04775234078579939,0.08571428571428548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,1119618,77.77000000000001,215.98999999999998,0.6799999999999999,0.1787174794712956,0.17821782178217838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,1119600,77.77000000000001,229.85,0.6799999999999999,0.13900471879985424,0.2475247524752475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,1119586,69.29999999999998,249.1,0.6799999999999999,0.20056645938766654,0.24444444444444488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,1119568,66.21999999999997,266.04,0.6799999999999999,0.19823747839282868,0.22093023255813957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,1119551,64.67999999999995,280.67,0.6799999999999999,0.2387770590514371,0.10714285714285646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,1119531,73.15000000000003,287.59999999999997,0.6799999999999999,0.1693176666151956,0.03157894736842107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,1119518,83.19,289.90999999999997,0.6799999999999999,0.09162144959048853,0.04627960091357162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,1119510,86.94,293.76,0.6799999999999999,0.16438153161741084,0.15942028985507262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,1119495,87.32999999999998,307.62,0.6799999999999999,0.14182967594927626,0.12343982594755495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,1119482,88.90000000000003,318.4,0.6799999999999999,0.2572182282546075,0.15590551181102372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,1119458,97.83999999999997,332.26,0.6799999999999999,0.20450523189467143,0.1337898609975468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,1119437,104.70000000000005,345.34999999999997,0.6799999999999999,0.5278263064729495,0.14708691499522472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,1119379,144.39999999999998,360.75,0.6799999999999999,0.16497002379279754,0.08552631578947346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,1119354,155.79999999999995,373.09999999999997,0.6799999999999999,0.31192102112729925,0.04878048780487821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,1119303,196.64999999999998,380.7,0.6799999999999999,0.23259961715046087,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,1119255,228.0,394.95,0.6799999999999999,0.22570399506814798,0.054166666666666766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,1119201,266.94999999999993,407.3,0.6799999999999999,0.13923100853713063,0.085409252669039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,1119162,281.20000000000005,430.09999999999997,0.6799999999999999,0.08811999272428592,0.0709459459459461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,1119136,285.94999999999993,450.05,0.6799999999999999,0.09665724391754324,0.19269102990033216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,1119107,258.40000000000003,505.15,0.6799999999999999,0.1179531163033874,0.09191176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,1119076,265.0300000000001,528.9,0.6799999999999999,0.08161686509885538,0.18280949326491353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,1119054,238.14,577.35,0.6799999999999999,0.13212300180558886,0.19148400100781063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,1119022,223.89999999999998,622.95,0.6799999999999999,0.2986262917650507,0.22912014292094668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,1118954,239.24,674.25,0.6799999999999999,0.12330681353484432,0.15486540712255503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,1118924,231.58999999999992,711.3000000000001,0.6799999999999999,0.11464502658051573,0.10665400060451635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,1118897,233.35000000000002,736.0,0.6799999999999999,0.151710777212259,0.11806299550032169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,1118861,241.07999999999993,763.5500000000001,0.6799999999999999,0.15093023644988332,0.12601626016260165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,1118824,246.95999999999992,793.9300000000001,0.6799999999999999,0.10353729267204491,0.0873015873015871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,1118798,250.88,815.49,0.6799999999999999,0.14896276377639217,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,1118760,256.76,846.85,0.6799999999999999,0.15321720694585803,0.25954198473282436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,1118720,229.32000000000005,913.49,0.6799999999999999,0.08577851182792544,0.12820512820512808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,1118700,219.51999999999998,942.89,0.6799999999999999,0.09857046284590533,0.12053571428571447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,1118678,214.6199999999999,969.35,0.6799999999999999,0.16498294819469772,0.16438356164383558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,1118642,214.62000000000012,1004.63,0.6799999999999999,0.1666718113053024,0.16894977168949704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,1118606,214.0,1040.8899999999999,0.6799999999999999,0.11144004785261681,0.11906542056074775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,1118582,212.27999999999997,1066.37,0.6799999999999999,0.332355147359562,0.17081213491614847,0.004616544186922932,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,1118511,245.32999999999993,1102.6299999999999,1.66,0.1701293873398862,0.15978477968450683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,1118469,247.71000000000004,1141.83,1.66,0.14041759149694716,0.07912478301239315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,1118434,262.76,1161.4299999999998,1.66,0.17776620854945355,0.08205206271883067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-04,1118387,287.73,1182.9899999999998,1.66,0.14162097069195625,0.12261495151704792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,1118346,293.03999999999996,1218.27,1.66,0.13227643407849266,0.1216216216216212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,1118307,296.01,1253.9099999999999,1.66,0.15781613303647873,0.08026755852842807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,1118260,318.78,1277.6699999999998,1.66,0.15278586919585477,0.2204968944099378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,1118211,297.0,1347.9599999999998,1.66,0.23428193188345786,0.1400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,1118141,324.72,1389.54,1.66,0.12551603509754133,0.1067073170731703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,1118100,330.6600000000001,1424.1899999999998,1.66,0.09320095253549779,0.13772455089820346,0.0029940119760479035,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,1118069,314.82000000000016,1469.7299999999998,2.65,0.10736654111495943,0.12893081761006328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,1118035,307.8899999999999,1510.32,2.65,0.055447722184509794,0.12540192926044988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,1118018,286.28,1548.9299999999998,2.65,0.12277615022930259,0.16253318429509564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,1117983,274.75,1595.4599999999998,2.65,0.11331165020856564,0.17295723384895353,0.0036032757051865324,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,1117952,257.24,1642.9799999999998,3.6399999999999997,0.12102798621155071,0.26554968123153544,0.0038485461048048523,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,1117921,218.93999999999983,1711.29,4.63,0.07798273536221093,0.18539325842696605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,1117904,195.3499999999999,1751.8799999999999,4.63,0.17480214710052497,0.15710263629383195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,1117870,198.65999999999985,1782.57,4.63,0.15167195815567594,0.1644518272425254,0.004983388704318942,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,1117840,195.0,1815.24,5.62,0.0772614355157474,0.08717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,1117825,193.0,1832.24,5.62,0.08326732763906221,0.18134715025906736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,1117809,174.0,1867.24,5.62,0.11545132373744726,0.1781609195402299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,1117789,163.00000000000023,1898.24,5.62,0.1417314308477074,0.19018404907975434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,1117766,155.00000000000023,1929.24,5.62,0.19441261091463918,0.09677419354838696,0.012903225806451594,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,1117736,168.00000000000023,1944.24,7.62,0.1554571132224082,0.2023809523809521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,1117710,160.00000000000023,1978.24,7.62,0.16951198768016723,0.18124999999999974,0.006249999999999986,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,1117683,157.00000000000023,2007.24,8.62,0.1279668469742775,0.07643312101910817,0.019108280254777055,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,1117663,162.00000000000023,2019.24,11.620000000000001,0.10541655133286644,0.09876543209876529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,1117646,163.00000000000023,2035.24,11.620000000000001,0.16640166329431041,0.1226993865030687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,1117619,170.0,2055.2400000000002,11.620000000000001,0.15955368458460772,0.13529411764705881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,1117592,174.0,2078.2400000000002,11.620000000000001,0.13856848875328262,0.15517241379310345,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,1117568,168.0,2105.2400000000002,14.620000000000001,0.11362035262113378,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,1117549,161.0,2131.2400000000002,14.620000000000001,0.11232225820003645,0.16770186335403728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,1117531,152.0,2158.2400000000002,14.620000000000001,0.03304856514282967,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,1117526,137.0,2178.2400000000002,14.620000000000001,0.08800124456354196,0.12408759124087591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,1117514,132.0,2195.2400000000002,14.620000000000001,0.03044520193388127,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,1117510,109.0,2222.2400000000002,14.620000000000001,0.12904342788960943,0.23853211009174313,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,1117496,96.0,2248.2400000000002,15.620000000000001,0.16745130780483033,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,1117480,88.0,2272.2400000000002,15.620000000000001,0.148424875206227,0.2159090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09,1117467,82.0,2291.2400000000002,15.620000000000001,0.11027567420717417,0.21951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,1117458,73.0,2309.2400000000002,15.620000000000001,0.15139948136201595,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,1117447,79.0,2314.2400000000002,15.620000000000001,0.21621243487061198,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
