stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-06-11,3347492,13.180000000000007,40.65,0.08,0.2766617157326726,0.03869499241274695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,3347466,16.310000000000002,41.160000000000004,0.08,0.11178509304747586,0.038626609442059805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,3347453,17.500000000000007,41.79,0.08,0.13624076096064677,0.09599999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,3347436,18.200000000000003,43.47,0.08,0.06935368075515341,0.11538461538461545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,3347427,17.360000000000007,45.57,0.08,0.12926168801175617,0.1290322580645162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,3347411,17.36,47.81,0.08,0.13734119997466315,0.12096774193548396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,3347394,17.639999999999993,49.910000000000004,0.08,0.07950698079646154,0.2222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,3347384,15.119999999999997,53.830000000000005,0.08,0.16696515846404245,0.2407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,3347366,13.999999999999993,57.470000000000006,0.08,0.21037723093321747,0.1300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,3347345,15.120000000000005,59.290000000000006,0.08,0.36176205818840496,0.15740740740740705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,3347331,18.200000000000003,61.67,0.08,0.12880373305520978,0.0692307692307695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,3347325,19.28,62.93000000000001,0.08,0.3242368110065469,0.11618257261410761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,3347309,23.28,65.17,0.08,0.335659127850948,0.10223367697594482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,3347289,28.700000000000003,67.55,0.08,0.3675664843477166,0.048780487804878245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,3347262,37.83000000000001,68.95,0.08,0.3201716636758547,0.06661379857256133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,3347231,47.400000000000006,71.47,0.08,0.09891552643235443,0.06202531645569645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,3347219,49.14,74.41000000000001,0.08,0.3021423228684839,0.11111111111111098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,3347181,58.500000000000014,79.87,0.08,0.060111102447103985,0.04000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,3347172,59.67,82.21000000000001,0.08,0.09167295174998534,0.10457516339869272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,3347158,58.890000000000015,88.45,0.08,0.11942685198797236,0.12582781456953634,0.006622516556291389,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,3347140,58.11,95.86,0.47000000000000003,0.19499366041961577,0.18120805369127543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,3347111,58.889999999999986,106.39000000000001,0.47000000000000003,0.25876181277937155,0.20529801324503297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,3347072,62.010000000000005,118.48,0.47000000000000003,0.17643246125072784,0.07547169811320766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,3347044,68.24999999999999,123.16000000000001,0.47000000000000003,0.21652626438909506,0.2171428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,3347019,68.17999999999998,137.98000000000002,0.47000000000000003,0.25143021991587733,0.04576122029920764,0.0057201525374010005,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,3346990,81.78,141.1,0.8600000000000001,0.2457604807922192,0.06676449009537794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,3346956,96.38,146.56,0.8600000000000001,0.33733423330612344,0.07283668810956612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,3346901,121.81,153.57999999999998,0.8600000000000001,0.2814730609765266,0.0928495197438634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,3346843,144.72000000000003,164.89,0.8600000000000001,0.24917277733977425,0.10509950248756222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,3346782,165.49999999999997,180.1,0.8600000000000001,0.2000309770622408,0.06598187311178241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,3346726,187.62,191.01999999999998,0.8600000000000001,0.13863983701378937,0.07861635220125786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,3346682,198.82999999999998,205.76999999999998,0.8600000000000001,0.14866484962154386,0.08605341246290808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,3346632,211.21999999999997,222.88,0.8600000000000001,0.17633243456598294,0.09497206703910617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,3346569,228.32999999999998,242.94,0.8600000000000001,0.16830043875018025,0.14211886304909557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,3346504,234.22999999999996,275.39,0.8600000000000001,0.12620332276108126,0.1435768261964738,0.0025188916876574307,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,3346454,229.51,309.02000000000004,1.45,0.15971285343341052,0.15681233933161934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,3346392,230.09999999999997,345.01,1.45,0.17986193442416146,0.1435897435897437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,3346322,238.36,378.05,1.45,0.2104193219103181,0.10891089108910881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,3346257,262.45,404.01,1.45,0.1440666891860514,0.11240236235473423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,3346208,270.68,433.51,1.45,0.29077993575377137,0.1373208216344023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,3346106,312.04999999999995,470.68,1.45,0.2571833346914318,0.1228969716391603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,3346002,353.78000000000003,509.03,1.45,0.2530299215793727,0.08338515461586296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,3345886,413.6,538.53,1.45,0.21644107630124773,0.08844294003868454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,3345770,466.34000000000015,575.1099999999999,1.45,0.1787303763593786,0.08856199339537688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,3345662,508.19999999999993,616.41,1.45,0.13515952217310873,0.09848484848484841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,3345573,526.68,666.4599999999999,1.45,0.096716364549432,0.07163742690058483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,3345507,539.7700000000001,704.1899999999999,1.45,0.14584879696381528,0.14550641940085582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,3345405,539.7700000000001,782.7299999999999,1.45,0.1172545685713596,0.14835948644793157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,3345323,522.8299999999999,862.81,1.45,0.11515145033444817,0.16936671575846848,0.0014727540500736375,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,3345245,493.57000000000005,951.36,2.2199999999999998,0.11259761121945858,0.18096723868954767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,3345173,459.6899999999998,1040.68,2.2199999999999998,0.09739075215926485,0.18090452261306508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,3345115,421.19000000000005,1123.84,2.2199999999999998,0.1627982146302592,0.1627056672760511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,3345043,421.0600000000002,1192.37,2.2199999999999998,0.15606648362503098,0.1206953878307133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,3344974,435.78999999999996,1243.19,2.2199999999999998,0.2425823604436527,0.18022442001881633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,3344863,462.70000000000005,1321.73,2.2199999999999998,0.23054007721135117,0.13645990922844148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,3344751,505.96000000000004,1384.87,2.2199999999999998,0.2014234577888153,0.11870503597122335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,3344644,547.55,1444.93,2.2199999999999998,0.2539717545737474,0.1012510273034423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,3344498,630.8100000000002,1500.37,2.2199999999999998,0.22196989179872517,0.07079786306494835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,3344351,725.8000000000002,1545.03,2.2199999999999998,0.1614293661287002,0.09424083769633518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,3344228,774.25,1613.43,2.2199999999999998,0.12918689255424076,0.0846625766871165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,3344123,808.45,1678.98,2.2199999999999998,0.14847091414547603,0.1304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,3343997,822.6999999999998,1784.43,2.2199999999999998,0.1528525894197554,0.1293302540415703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,3343865,841.7,1890.83,2.2199999999999998,0.20373830462788262,0.12076749435665925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,3343685,911.05,1992.48,2.2199999999999998,0.1600037300014648,0.15224191866527664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,3343532,917.6999999999998,2131.1800000000003,2.2199999999999998,0.16196628769771287,0.15217391304347838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,3343376,926.2499999999995,2270.8300000000004,2.2199999999999998,0.13477178962186293,0.12615384615384612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,3343249,933.8599999999997,2387.6800000000003,2.2199999999999998,0.06947077671135221,0.10579744287152225,0.0010172831045338708,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,3343183,898.79,2486.48,3.17,0.13561634003465045,0.13106509863260576,0.0021139532037517113,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,3343059,900.6100000000001,2604.2799999999997,5.07,0.15062844621332028,0.13607443843617123,0.0031645218240970003,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,3342921,910.4499999999998,2726.83,7.92,0.14252807958042474,0.1878192102806305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,3342789,868.81,2897.83,7.92,0.09731356701769582,0.16620434847665208,0.0010934496610306044,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,3342703,807.7400000000002,3042.23,8.87,0.13753643982212105,0.18229875950181929,0.0011761210290440003,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,3342590,770.2800000000002,3189.4799999999996,9.82,0.08041138346597755,0.16157760814249364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,3342527,707.56,3313.9399999999996,9.82,0.0847618356939918,0.09141274238227189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,3342466,702.6599999999999,3378.62,9.82,0.12033582441037254,0.16875871687587163,0.004184100418410042,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,3342380,665.4200000000001,3497.2,12.76,0.1152528423719586,0.195876288659794,0.007363770250368188,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,3342302,606.6199999999999,3627.54,17.66,0.11021868244661176,0.21001615508885318,0.0032310177705977402,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,3342234,543.9000000000001,3754.94,19.62,0.13739356629387667,0.15135135135135164,0.003603603603603598,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,3342158,534.0999999999995,3837.26,21.58,0.11782545750764757,0.2073394495412842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,3342094,486.0799999999999,3948.0,21.58,0.1164840005347682,0.12701612903225765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,3342037,480.77000000000044,4009.74,21.58,0.09091214354850163,0.12434220105247862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,3341993,464.5499999999997,4069.52,21.58,0.14754650455737972,0.1793133139597455,0.0021095683995264254,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,3341924,448.5799999999999,4152.82,22.56,0.15723155436824404,0.1682197155468368,0.0021846716304784,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,3341853,442.4300000000003,4228.28,23.54,0.13023086296988273,0.1506226973758567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,3341795,433.21000000000004,4294.92,23.54,0.116952560105669,0.16966367350707298,0.0022621823134276685,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-04,3341744,409.22000000000025,4368.419999999999,24.52,0.09467872785717359,0.15326719124187532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,3341705,385.1099999999997,4431.139999999999,24.52,0.13414308011701115,0.143958868894603,0.002570694087403606,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,3341653,380.15999999999985,4486.58,25.51,0.09146566787081127,0.11458333333333204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,3341618,371.25,4530.139999999999,25.51,0.0829576163403477,0.18400000000000108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,3341587,333.6300000000001,4598.45,25.51,0.10422406580549576,0.20771513353115775,0.0029673590504450983,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,3341552,297.9899999999998,4667.75,26.5,0.12669267835947948,0.1926910299003326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,3341514,278.1899999999996,4725.17,26.5,0.12499742881908917,0.18149466192170766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,3341479,262.35000000000036,4775.66,26.5,0.16284202181920474,0.14716981132075327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,3341436,266.3100000000004,4814.2699999999995,26.5,0.13189552556497286,0.1933085501858751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,3341401,249.82999999999993,4865.75,26.5,0.1526486791335107,0.1386943121322485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,3341363,253.1800000000003,4900.4,26.5,0.17045040643965748,0.12121810569555444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,3341320,265.4899999999998,4931.09,26.5,0.21925242026879765,0.13051339033485126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,3341262,288.84000000000015,4965.74,26.5,0.18068334251342102,0.13024511840465267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,3341210,303.22000000000025,5003.36,26.5,0.1721172378935772,0.11427346481103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,3341158,320.5699999999997,5038.01,26.5,0.14401926206005533,0.132794709423838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,3341112,324.0,5080.58,26.5,0.14559432718918244,0.10802469135802469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,3341065,336.0,5115.58,26.5,0.1344221854194909,0.1130952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,3341020,343.0,5153.58,26.5,0.11119699256313774,0.119533527696793,0.0058309037900874635,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,3340982,338.0,5194.58,28.5,0.07126939069988703,0.17159763313609466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,3340958,304.0,5252.58,28.5,0.09905109828095005,0.17105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,3340928,282.0,5304.58,28.5,0.18152506117296394,0.18439716312056736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,3340877,281.0,5356.58,28.5,0.1643136584854602,0.16370106761565836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,3340831,281.0,5402.58,28.5,0.1535996652125392,0.16725978647686832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,3340788,277.0,5449.58,28.5,0.10508771576747566,0.1624548736462094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,3340759,261.0,5494.58,28.5,0.19998633870911978,0.14559386973180077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,3340707,275.0,5532.58,28.5,0.17885769906571491,0.08727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,3340658,300.0,5556.58,28.5,0.15391721630888286,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,3340612,316.0,5586.58,28.5,0.133419347159113,0.16139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,3340570,307.0,5637.58,28.5,0.10790402082681105,0.1498371335504886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,3340537,294.0,5683.58,28.5,0.1263341456044648,0.14625850340136054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,3340500,288.0,5726.58,28.5,0.1638236260789303,0.10069444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,3340453,306.0,5755.58,28.5,0.12466353703360288,0.16993464052287582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,3340415,292.0,5807.58,28.5,0.16845947531045635,0.1678082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,3340366,292.0,5856.58,28.5,0.1168919628436418,0.15753424657534246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,3340332,280.0,5902.58,28.5,0.1075613463400815,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09,3340302,268.0,5944.58,28.5,0.11612448649182378,0.12313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,3340271,266.0,5977.58,28.5,0.18493341124906207,0.13909774436090225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,3340222,278.0,6014.58,28.5,0.0902822805526789,0.16906474820143885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,3340197,256.0,6061.58,28.5,0.15686663653371344,0.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,3340157,258.0,6099.58,28.5,0.1828916641023231,0.18992248062015504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
