,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
39,2021-07-20,技辆,369785.0,71.0,1,582,0.0846565010082943,0.0704225352112676,0.0
40,2021-07-21,技辆,369779.0,72.0,1,587,0.1391367847041371,0.0694444444444444,0.0
41,2021-07-22,技辆,369769.0,77.0,1,592,0.1040843576156163,0.0129870129870129,0.0
42,2021-07-23,技辆,369761.0,84.0,1,593,0.0715595440607002,0.0,0.0
43,2021-07-24,技辆,369755.0,90.0,1,593,0.1001849873564928,0.0333333333333333,0.0
44,2021-07-25,技辆,369746.0,96.0,1,596,0.0521809510222332,0.0625,0.0
45,2021-07-26,技辆,369741.0,95.0,1,602,0.0632771247127612,0.0842105263157894,0.0
46,2021-07-27,技辆,369735.0,93.0,1,610,0.1185047820503816,0.064516129032258,0.0
47,2021-07-28,技辆,369724.0,98.0,1,616,0.051119075255033,0.0204081632653061,0.0
48,2021-07-29,技辆,369719.0,101.0,1,618,0.0396810861360885,0.0693069306930693,0.0
49,2021-07-30,技辆,369715.0,98.0,1,625,0.1226887671612469,0.0204081632653061,0.0
50,2021-07-31,技辆,369703.0,108.0,1,627,0.0834992322666212,0.0462962962962962,0.0
51,2021-08-01,技辆,369694.0,112.0,1,632,0.0268396923246947,0.0714285714285714,0.0
52,2021-08-02,技辆,369691.0,107.0,1,640,0.0655529269114036,0.1214953271028037,0.0
53,2021-08-03,技辆,369684.0,101.0,1,653,0.0793696859217521,0.0594059405940594,0.0
54,2021-08-04,技辆,369676.0,103.0,1,659,0.1459316460480691,0.0970873786407767,0.0
55,2021-08-05,技辆,369661.0,108.0,1,669,0.1855749316666211,0.074074074074074,0.0
56,2021-08-06,技辆,369641.0,120.0,1,677,0.150323827713917,0.05,0.0
57,2021-08-07,技辆,369623.0,132.0,1,683,0.0531473756347479,0.0681818181818181,0.0
58,2021-08-08,技辆,369616.0,130.0,1,692,0.0077094356554661,0.0384615384615384,0.0
59,2021-08-09,技辆,369615.0,126.0,1,697,0.0318168046588159,0.0476190476190476,0.0
60,2021-08-10,技辆,369611.0,124.0,1,703,0.0646606576172804,0.0887096774193548,0.0
61,2021-08-11,技辆,369603.0,121.0,1,714,0.0911147169456761,0.0413223140495867,0.0
62,2021-08-12,技辆,369592.0,127.0,1,719,0.0552444253062709,0.0314960629921259,0.0
63,2021-08-13,技辆,369585.0,130.0,1,723,0.0771008230645391,0.0923076923076923,0.0
64,2021-08-14,技辆,369575.0,128.0,1,735,0.0391538211120882,0.0703125,0.0
65,2021-08-15,技辆,369570.0,124.0,1,744,0.0242504366452031,0.0241935483870967,0.0
66,2021-08-16,技辆,369567.0,124.0,1,747,0.0242506335007393,0.0564516129032258,0.0
67,2021-08-17,技辆,369564.0,120.0,1,754,0.0501183827429078,0.0666666666666666,0.0
68,2021-08-18,技辆,369558.0,118.0,1,762,0.1104321277612348,0.1271186440677966,0.0
69,2021-08-19,技辆,369545.0,116.0,1,777,0.1123400817687734,0.1724137931034483,0.0
70,2021-08-20,技辆,369532.0,109.0,1,797,0.0183936597414016,0.1651376146788991,0.0
71,2021-08-21,技辆,369530.0,93.0,1,815,0.0107791385104414,0.075268817204301,0.0
72,2021-08-22,技辆,369529.0,87.0,1,822,0.1267481441037881,0.0114942528735632,0.0
73,2021-08-23,技辆,369518.0,97.0,1,823,0.0723448149757418,0.0412371134020618,0.0
74,2021-08-24,技辆,369511.0,100.0,1,827,0.1604018283623491,0.08,0.0
75,2021-08-25,技辆,369495.0,108.0,1,835,0.092829151700043,0.1018518518518518,0.0
76,2021-08-26,技辆,369485.0,107.0,1,846,0.0843293247648691,0.0654205607476635,0.0
77,2021-08-27,技辆,369476.0,109.0,1,853,0.1103786855691785,0.091743119266055,0.0
78,2021-08-28,技辆,369464.0,111.0,1,863,0.0180655668118587,0.045045045045045,0.0
79,2021-08-29,技辆,369462.0,108.0,1,868,0.0742699544903831,0.0277777777777777,0.0
80,2021-08-30,技辆,369454.0,113.0,1,871,0.0709852103685558,0.0265486725663716,0.0
81,2021-08-31,技辆,369446.0,118.0,1,874,0.0849735430704902,0.0508474576271186,0.0
82,2021-09-01,技辆,369436.0,122.0,1,880,0.0575328249583459,0.1065573770491803,0.0
83,2021-09-02,技辆,369429.0,116.0,1,893,0.0345770327199263,0.1120689655172413,0.0
84,2021-09-03,技辆,369425.0,107.0,1,906,0.0749715742891675,0.0186915887850467,0.0
85,2021-09-04,技辆,369417.0,113.0,1,908,0.0266221200345792,0.0088495575221238,0.0
86,2021-09-05,技辆,369414.0,115.0,1,909,0.0348791187735405,0.0956521739130434,0.0
87,2021-09-06,技辆,369410.0,108.0,1,920,0.0464252556879989,0.0648148148148148,0.0
88,2021-09-07,技辆,369405.0,106.0,1,927,0.0756829506296841,0.1509433962264151,0.0
89,2021-09-08,技辆,369397.0,98.0,1,943,0.0613971926558965,0.1020408163265306,0.0
90,2021-09-09,技辆,369391.0,94.0,1,953,0.05334239905049,0.0957446808510638,0.0
91,2021-09-10,技辆,369386.0,90.0,1,962,0.1002850676528076,0.1333333333333333,0.0
92,2021-09-11,技辆,369377.0,87.0,1,974,0.0461092005212006,0.0229885057471264,0.0
93,2021-09-12,技辆,369373.0,89.0,1,976,0.0450735268149667,0.0898876404494382,0.0
94,2021-09-13,技辆,369369.0,85.0,1,984,0.2477745114760896,0.0941176470588235,0.0
95,2021-09-14,技辆,369348.0,98.0,1,992,0.0818737839851493,0.1020408163265306,0.0
96,2021-09-15,技辆,369340.0,96.0,1,1002,0.073133635900074,0.0729166666666666,0.0
97,2021-09-16,技辆,369333.0,96.0,1,1009,0.1253743234425302,0.0416666666666666,0.0
98,2021-09-17,技辆,369321.0,104.0,1,1013,0.115733905026959,0.0769230769230769,0.0
99,2021-09-18,技辆,369309.0,108.0,1,1021,0.0743007235835734,0.0277777777777777,0.0
100,2021-09-19,技辆,369301.0,113.0,1,1024,0.0798914466801944,0.0353982300884955,0.0
101,2021-09-20,技辆,369292.0,118.0,1,1028,0.0340035912970985,0.0423728813559322,0.0
102,2021-09-21,技辆,369288.0,117.0,1,1033,0.0342945917456868,0.0683760683760683,0.0
103,2021-09-22,技辆,369284.0,113.0,1,1041,0.0887723605392612,0.0530973451327433,0.0
104,2021-09-23,技辆,369274.0,117.0,1,1047,0.120035621755212,0.0427350427350427,0.0
105,2021-09-24,技辆,369260.0,126.0,1,1052,0.0796184819230911,0.0714285714285714,0.0
106,2021-09-25,技辆,369250.0,127.0,1,1061,0.0631949631888431,0.0314960629921259,0.0
107,2021-09-26,技辆,369242.0,131.0,1,1065,0.1072166783934622,0.0305343511450381,0.0
108,2021-09-27,技辆,369228.0,141.0,1,1069,0.0284618387592989,0.1489361702127659,0.0
109,2021-09-28,技辆,369224.0,124.0,1,1090,0.0809105391394541,0.064516129032258,0.0
110,2021-09-29,技辆,369214.0,126.0,1,1098,0.11147976211327,0.0555555555555555,0.0
111,2021-09-30,技辆,369200.0,133.0,1,1105,0.06035223486669,0.0902255639097744,0.0
112,2021-10-01,技辆,369192.0,129.0,1,1117,0.0855593341822855,0.0930232558139534,0.0
113,2021-10-02,技辆,369181.0,128.0,1,1129,0.0548738499882171,0.0625,0.0
114,2021-10-03,技辆,369174.0,127.0,1,1137,0.0237029898071237,0.0708661417322834,0.0
115,2021-10-04,技辆,369171.0,121.0,1,1146,0.0829284894762312,0.0330578512396694,0.0
116,2021-10-05,技辆,369161.0,127.0,1,1150,0.0395063741793558,0.0314960629921259,0.0
117,2021-10-06,技辆,369156.0,128.0,1,1154,0.0862361753906207,0.078125,0.0
118,2021-10-07,技辆,369145.0,129.0,1,1164,0.0777911160936423,0.1085271317829457,0.0
119,2021-10-08,技辆,369135.0,125.0,1,1178,0.0321130426537716,0.08,0.0
120,2021-10-09,技辆,369131.0,119.0,1,1188,0.0337325531923273,0.0672268907563025,0.0
121,2021-10-10,技辆,369127.0,115.0,1,1196,0.0261796782325771,0.1217391304347826,0.0
122,2021-10-11,技辆,369124.0,104.0,1,1210,0.0578978358742069,0.0384615384615384,0.0
123,2021-10-12,技辆,369118.0,106.0,1,1214,0.0284031736233655,0.0943396226415094,0.0
124,2021-10-13,技辆,369115.0,99.0,1,1224,0.0304117259998218,0.1414141414141414,0.0
125,2021-10-14,技辆,369112.0,88.0,1,1238,0.0342134698214289,0.0909090909090909,0.0
126,2021-10-15,技辆,369109.0,83.0,1,1246,0.0120916056826783,0.1325301204819277,0.0
127,2021-10-16,技辆,369108.0,73.0,1,1257,0.0,0.0958904109589041,0.0
128,2021-10-17,技辆,369108.0,66.0,1,1264,0.0304123027472291,0.0454545454545454,0.0
129,2021-10-18,技辆,369106.0,65.0,1,1267,0.0,0.1538461538461538,0.0
130,2021-10-19,技辆,369106.0,55.0,1,1277,0.054742441565197,0.0909090909090909,0.0
131,2021-10-20,技辆,369103.0,53.0,1,1282,0.151489748809186,0.2075471698113207,0.0
132,2021-10-21,技辆,369095.0,50.0,1,1293,0.0200728267790135,0.2,0.0
133,2021-10-22,技辆,369094.0,41.0,1,1303,0.0489582467391808,0.0975609756097561,0.0
134,2021-10-23,技辆,369092.0,39.0,1,1307,0.0,0.0769230769230769,0.0256410256410256
135,2021-10-24,技辆,369092.0,35.0,2,1310,0.0,0.0857142857142857,0.0
136,2021-10-25,技辆,369092.0,32.0,2,1313,0.1881842806129637,0.1875,0.0
137,2021-10-26,技辆,369086.0,32.0,2,1319,0.0313645566344971,0.09375,0.0
138,2021-10-27,技辆,369085.0,30.0,2,1322,0.0669112354426035,0.1,0.0
139,2021-10-28,技辆,369083.0,29.0,2,1325,0.0346094472535707,0.1034482758620689,0.0
140,2021-10-29,技辆,369082.0,27.0,2,1328,0.1486928429233933,0.037037037037037,0.0
141,2021-10-30,技辆,369078.0,30.0,2,1329,0.133825008986357,0.0,0.0
142,2021-10-31,技辆,369074.0,34.0,2,1329,0.0590410850175431,0.0588235294117647,0.0
143,2021-11-01,技辆,369072.0,34.0,2,1331,0.1476035124024899,0.0,0.0
144,2021-11-02,技辆,369067.0,39.0,2,1331,0.02573634569722,0.0769230769230769,0.0
145,2021-11-03,技辆,369066.0,37.0,2,1334,0.0,0.2162162162162162,0.0
146,2021-11-04,技辆,369066.0,29.0,2,1342,0.0692220828832222,0.0344827586206896,0.0
147,2021-11-05,技辆,369064.0,30.0,2,1343,0.0669150427387481,0.0666666666666666,0.0
148,2021-11-06,技辆,369062.0,30.0,2,1345,0.0669154053609781,0.0,0.0
149,2021-11-07,技辆,369060.0,32.0,2,1345,0.0313667662439711,0.0,0.0
150,2021-11-08,技辆,369059.0,33.0,2,1345,0.0912490217750352,0.1818181818181818,0.0
151,2021-11-09,技辆,369056.0,30.0,2,1351,0.1338329865025,0.0333333333333333,0.0
152,2021-11-10,技辆,369052.0,33.0,2,1352,0.1825015050847724,0.0606060606060606,0.0
153,2021-11-11,技辆,369046.0,37.0,2,1354,0.162774259006165,0.027027027027027,0.0
154,2021-11-12,技辆,369040.0,42.0,2,1355,0.0238997837374707,0.0952380952380952,0.0
155,2021-11-13,技辆,369039.0,39.0,2,1359,0.0514765967685577,0.1025641025641025,0.0
156,2021-11-14,技辆,369037.0,37.0,2,1363,0.0271297047853328,0.054054054054054,0.0
157,2021-11-15,技辆,369036.0,36.0,2,1365,0.1673002995191074,0.1388888888888889,0.0
158,2021-11-16,技辆,369030.0,37.0,2,1370,0.43408351038625,0.027027027027027,0.0
159,2021-11-17,技辆,369014.0,52.0,2,1371,0.1930503157895614,0.0,0.0
160,2021-11-18,技辆,369004.0,62.0,2,1371,0.048575266777421,0.032258064516129,0.0
161,2021-11-19,技辆,369001.0,63.0,2,1373,0.1115441120454657,0.0317460317460317,0.0
162,2021-11-20,技辆,368994.0,68.0,2,1375,0.1033442995566004,0.0294117647058823,0.0
163,2021-11-21,技辆,368987.0,73.0,2,1377,0.0687626779441425,0.0136986301369863,0.0
164,2021-11-22,技辆,368982.0,77.0,2,1378,0.1043063586602295,0.0389610389610389,0.0
165,2021-11-23,技辆,368974.0,82.0,2,1381,0.0857047961737538,0.048780487804878,0.0
166,2021-11-24,技辆,368967.0,85.0,2,1385,0.2362328274535631,0.0705882352941176,0.0
167,2021-11-25,技辆,368947.0,99.0,2,1391,0.1521278698894996,0.0606060606060606,0.0
168,2021-11-26,技辆,368932.0,108.0,2,1397,0.1022678925876534,0.0092592592592592,0.0
169,2021-11-27,技辆,368921.0,118.0,2,1398,0.0425472331382875,0.0169491525423728,0.0
170,2021-11-28,技辆,368916.0,121.0,2,1400,0.1244787162460956,0.0082644628099173,0.0
171,2021-11-29,技辆,368901.0,135.0,2,1401,0.1636423784078575,0.0444444444444444,0.0
172,2021-11-30,技辆,368879.0,151.0,2,1407,0.1330104674213509,0.1059602649006622,0.0
173,2021-12-01,技辆,368859.0,155.0,2,1423,0.0518339860436224,0.064516129032258,0.0
174,2021-12-02,技辆,368851.0,153.0,2,1433,0.0459486067341112,0.0196078431372549,0.0
175,2021-12-03,技辆,368844.0,157.0,2,1436,0.0511757615996599,0.0445859872611464,0.0
176,2021-12-04,技辆,368836.0,158.0,2,1443,0.1017059346879975,0.0379746835443038,0.0063291139240506
177,2021-12-05,技辆,368820.0,167.0,3,1449,0.0781860226188261,0.029940119760479,0.0
178,2021-12-06,技辆,368807.0,175.0,3,1454,0.0631352906611239,0.0457142857142857,0.0
179,2021-12-07,技辆,368796.0,178.0,3,1462,0.0902880932560262,0.0393258426966292,0.0
180,2021-12-08,技辆,368780.0,187.0,3,1469,0.0859464057378962,0.106951871657754,0.0
181,2021-12-09,技辆,368764.0,183.0,3,1489,0.0548930164170334,0.081967213114754,0.0
182,2021-12-10,技辆,368754.0,178.0,3,1504,0.0395055398523043,0.0617977528089887,0.0
183,2021-12-11,技辆,368747.0,174.0,3,1515,0.0866024579229773,0.028735632183908,0.0
184,2021-12-12,技辆,368732.0,184.0,3,1520,0.0655193072947053,0.0815217391304347,0.0
185,2021-12-13,技辆,368720.0,181.0,3,1535,0.1110123838897952,0.1215469613259668,0.0
186,2021-12-14,技辆,368700.0,179.0,3,1557,0.1459364852804584,0.1117318435754189,0.0
187,2021-12-15,技辆,368674.0,185.0,3,1577,0.1520759349540332,0.0432432432432432,0.0
188,2021-12-16,技辆,368646.0,205.0,3,1585,0.1225443591002697,0.0341463414634146,0.0
189,2021-12-17,技辆,368621.0,223.0,3,1592,0.1937761052789609,0.0358744394618834,0.0
190,2021-12-18,技辆,368578.0,258.0,3,1600,0.0895974034883952,0.0620155038759689,0.0
191,2021-12-19,技辆,368555.0,265.0,3,1616,0.0606859988384007,0.0490566037735849,0.0
192,2021-12-20,技辆,368539.0,268.0,3,1629,0.0787621841030777,0.0410447761194029,0.0
193,2021-12-21,技辆,368518.0,278.0,3,1640,0.169946044043962,0.0575539568345323,0.0
194,2021-12-22,技辆,368471.0,309.0,3,1656,0.0618170835398084,0.0517799352750809,0.0
195,2021-12-23,技辆,368452.0,312.0,3,1672,0.1127844523880506,0.032051282051282,0.0
196,2021-12-24,技辆,368417.0,337.0,3,1682,0.0626565438213885,0.0207715133531157,0.0
197,2021-12-25,技辆,368396.0,351.0,3,1689,0.0343776294980976,0.0427350427350427,0.0
198,2021-12-26,技辆,368384.0,348.0,3,1704,0.0288959315566764,0.0316091954022988,0.0028735632183908
199,2021-12-27,技辆,368374.0,346.0,4,1715,0.0523147482275725,0.0578034682080924,0.0
200,2021-12-28,技辆,368356.0,344.0,4,1735,0.0613917208378042,0.0755813953488372,0.0
201,2021-12-29,技辆,368335.0,339.0,4,1761,0.0623007552162199,0.0825958702064896,0.0
202,2021-12-30,技辆,368314.0,332.0,4,1789,0.0515002472026389,0.0753012048192771,0.0
203,2021-12-31,技辆,368297.0,324.0,4,1814,0.0496699238674691,0.132716049382716,0.0
204,2022-01-01,技辆,368281.0,297.0,4,1857,0.0406407941849629,0.0774410774410774,0.0
205,2022-01-02,技辆,368269.0,286.0,4,1880,0.0351710640521265,0.0559440559440559,0.0
206,2022-01-03,技辆,368259.0,280.0,4,1896,0.0395182757632147,0.075,0.0
207,2022-01-04,技辆,368248.0,270.0,4,1917,0.063337579666521,0.174074074074074,0.0
208,2022-01-05,技辆,368231.0,240.0,4,1964,0.0754497177043757,0.0791666666666666,0.0
209,2022-01-06,技辆,368213.0,239.0,4,1983,0.0589315305231905,0.1464435146443514,0.0
210,2022-01-07,技辆,368199.0,218.0,4,2018,0.0553807522961194,0.0963302752293578,0.0
211,2022-01-08,技辆,368187.0,209.0,4,2039,0.0625814064241305,0.0574162679425837,0.0
212,2022-01-09,技辆,368174.0,210.0,4,2051,0.0622855989158335,0.0476190476190476,0.0
213,2022-01-10,技辆,368161.0,213.0,4,2061,0.0755821604022928,0.0845070422535211,0.0
