,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
28,65,11070,面巢,Chungcheongnam-do,65.0,10171,834,62,3,522.0,2021-11-06
29,65,11136,面巢,Chungcheongnam-do,66.0,10233,838,66,0,525.0,2021-11-07
30,65,11198,面巢,Chungcheongnam-do,62.0,10270,863,62,0,528.0,2021-11-08
31,66,11258,面巢,Chungcheongnam-do,60.0,10345,847,60,0,531.0,2021-11-09
32,66,11316,面巢,Chungcheongnam-do,58.0,10418,832,57,1,534.0,2021-11-10
33,66,11366,面巢,Chungcheongnam-do,50.0,10453,847,50,0,536.0,2021-11-11
34,68,11425,面巢,Chungcheongnam-do,59.0,10489,868,59,0,539.0,2021-11-12
35,68,11502,面巢,Chungcheongnam-do,77.0,10571,863,76,1,542.0,2021-11-13
36,68,11556,面巢,Chungcheongnam-do,54.0,10646,842,53,1,545.0,2021-11-14
37,68,11613,面巢,Chungcheongnam-do,57.0,10673,872,57,0,548.0,2021-11-15
38,68,11655,面巢,Chungcheongnam-do,42.0,10772,815,42,0,549.0,2021-11-16
39,68,11726,面巢,Chungcheongnam-do,71.0,10813,845,70,1,553.0,2021-11-17
40,72,11808,面巢,Chungcheongnam-do,82.0,10869,867,80,2,557.0,2021-11-18
41,73,11864,面巢,Chungcheongnam-do,56.0,10914,877,56,0,559.0,2021-11-19
42,74,11938,面巢,Chungcheongnam-do,74.0,11119,745,73,1,563.0,2021-11-20
43,75,11985,面巢,Chungcheongnam-do,47.0,11150,760,47,0,565.056,2021-11-21
44,75,12032,面巢,Chungcheongnam-do,47.0,11180,777,47,0,567.0,2021-11-22
45,76,12109,面巢,Chungcheongnam-do,77.0,11245,788,77,0,571.0,2021-11-23
46,76,12400,面巢,Chungcheongnam-do,291.0,11303,1021,291,0,585.0,2021-11-24
47,76,12511,面巢,Chungcheongnam-do,111.0,11336,1099,110,1,590.0,2021-11-25
48,76,12597,面巢,Chungcheongnam-do,86.0,11381,1140,87,0,594.0,2021-11-26
49,76,12675,面巢,Chungcheongnam-do,78.0,11515,1084,76,2,598.0,2021-11-27
50,77,12796,面巢,Chungcheongnam-do,121.0,11559,1160,120,1,603.0,2021-11-28
51,77,12849,面巢,Chungcheongnam-do,53.0,11630,1142,50,3,606.0,2021-11-29
52,77,12930,面巢,Chungcheongnam-do,81.0,11689,1164,81,0,610.0,2021-11-30
53,78,13025,面巢,Chungcheongnam-do,95.0,11738,1209,95,1,614.0,2021-12-01
54,80,13174,面巢,Chungcheongnam-do,149.0,11789,1305,149,0,621.0,2021-12-02
55,83,13330,面巢,Chungcheongnam-do,156.0,11834,0,155,1,628.0,2021-12-03
56,84,13463,面巢,Chungcheongnam-do,133.0,11921,0,131,2,635.0,2021-12-04
57,84,13637,面巢,Chungcheongnam-do,174.0,11978,0,174,0,643.0,2021-12-05
58,84,13794,面巢,Chungcheongnam-do,157.0,12102,0,155,2,650.0,2021-12-06
59,87,13929,面巢,Chungcheongnam-do,135.0,12172,0,134,1,657.0,2021-12-07
60,87,14132,面巢,Chungcheongnam-do,203.0,12236,0,203,0,666.0,2021-12-08
61,90,14339,面巢,Chungcheongnam-do,207.0,12482,0,208,0,676.0,2021-12-09
62,91,14499,面巢,Chungcheongnam-do,160.0,12542,0,158,2,684.0,2021-12-10
63,94,14662,面巢,Chungcheongnam-do,163.0,12648,0,162,1,691.0,2021-12-11
64,99,14869,面巢,Chungcheongnam-do,207.0,12747,0,204,3,701.0,2021-12-12
65,101,15053,面巢,Chungcheongnam-do,184.0,12839,0,183,1,710.0,2021-12-13
66,103,15255,面巢,Chungcheongnam-do,202.0,12930,0,202,1,719.0,2021-12-14
67,108,15461,面巢,Chungcheongnam-do,206.0,13134,0,209,1,729.0,2021-12-15
68,110,15638,面巢,Chungcheongnam-do,177.0,13282,0,177,0,737.0,2021-12-16
69,112,15841,面巢,Chungcheongnam-do,203.0,13405,0,203,0,747.0,2021-12-17
70,115,16081,面巢,Chungcheongnam-do,240.0,13568,0,238,2,758.0,2021-12-18
71,118,16288,面巢,Chungcheongnam-do,207.0,13640,0,206,1,768.0,2021-12-19
72,119,16473,面巢,Chungcheongnam-do,185.0,13747,0,184,1,777.0,2021-12-20
73,122,16636,面巢,Chungcheongnam-do,163.0,13843,0,163,0,784.0,2021-12-21
74,122,16801,面巢,Chungcheongnam-do,165.0,13955,0,162,3,792.0,2021-12-22
75,122,16982,面巢,Chungcheongnam-do,181.0,14105,0,180,3,801.0,2021-12-23
76,123,17162,面巢,Chungcheongnam-do,180.0,14428,0,176,4,809.0,2021-12-24
77,125,17323,面巢,Chungcheongnam-do,161.0,14676,0,161,0,817.0,2021-12-25
78,128,17440,面巢,Chungcheongnam-do,117.0,14818,0,116,1,822.0,2021-12-26
79,131,17588,面巢,Chungcheongnam-do,148.0,14868,0,148,0,829.0,2021-12-27
80,133,17716,面巢,Chungcheongnam-do,128.0,15074,0,126,2,835.0,2021-12-28
81,135,17835,面巢,Chungcheongnam-do,119.0,15268,0,117,2,841.0,2021-12-29
82,141,17958,面巢,Chungcheongnam-do,123.0,15428,0,122,1,847.0,2021-12-30
83,144,18095,面巢,Chungcheongnam-do,137.0,15562,0,136,1,853.0,2021-12-31
84,147,18233,面巢,Chungcheongnam-do,138.0,15671,0,136,2,860.0,2022-01-01
85,149,18334,面巢,Chungcheongnam-do,101.0,15900,0,98,3,864.0,2022-01-02
86,150,18449,面巢,Chungcheongnam-do,115.0,16136,0,115,0,870.0,2022-01-03
87,152,18563,面巢,Chungcheongnam-do,114.0,16252,0,110,4,876.0,2022-01-04
88,155,18702,面巢,Chungcheongnam-do,139.0,16390,0,137,2,882.0,2022-01-05
89,156,18781,面巢,Chungcheongnam-do,79.0,16500,0,77,2,886.0,2022-01-06
90,156,18897,面巢,Chungcheongnam-do,116.0,16618,0,108,8,892.0,2022-01-07
91,157,18993,面巢,Chungcheongnam-do,96.0,16718,0,93,3,896.0,2022-01-08
92,159,19104,面巢,Chungcheongnam-do,111.0,16826,0,106,5,901.0,2022-01-09
93,161,19202,面巢,Chungcheongnam-do,98.0,16947,0,90,11,906.0,2022-01-10
94,162,19307,面巢,Chungcheongnam-do,105.0,17059,0,98,7,911.0,2022-01-11
95,163,19422,面巢,Chungcheongnam-do,115.0,17151,0,112,3,916.0,2022-01-12
96,165,19553,面巢,Chungcheongnam-do,131.0,17151,0,126,5,923.0,2022-01-13
97,165,19659,面巢,Chungcheongnam-do,106.0,17186,0,99,7,928.0,2022-01-14
98,166,19779,面巢,Chungcheongnam-do,120.0,17186,0,110,11,933.0,2022-01-15
99,170,19893,面巢,Chungcheongnam-do,114.0,17220,0,105,9,939.0,2022-01-16
100,174,19997,面巢,Chungcheongnam-do,104.0,17328,0,93,11,944.0,2022-01-17
101,177,20142,面巢,Chungcheongnam-do,145.0,17373,0,140,5,950.0,2022-01-18
102,178,20325,面巢,Chungcheongnam-do,183.0,17415,0,173,10,959.0,2022-01-19
103,179,20542,面巢,Chungcheongnam-do,217.0,17568,0,208,9,969.0,2022-01-20
104,180,20735,面巢,Chungcheongnam-do,193.0,17605,0,183,10,978.0,2022-01-21
105,181,20935,面巢,Chungcheongnam-do,200.0,17605,0,191,9,987.0,2022-01-22
106,181,21142,面巢,Chungcheongnam-do,207.0,17830,0,197,10,997.0,2022-01-23
107,183,21407,面巢,Chungcheongnam-do,265.0,17990,0,240,25,1010.0,2022-01-24
108,185,21718,面巢,Chungcheongnam-do,311.0,18154,0,304,7,1025.0,2022-01-25
109,186,22135,面巢,Chungcheongnam-do,417.0,18222,0,403,14,1044.0,2022-01-26
110,189,22574,面巢,Chungcheongnam-do,439.0,18222,0,431,8,1065.0,2022-01-27
111,190,23110,面巢,Chungcheongnam-do,536.0,18337,0,533,3,1090.0,2022-01-28
112,193,23627,面巢,Chungcheongnam-do,517.0,18337,0,508,9,1115.0,2022-01-29
113,194,24303,面巢,Chungcheongnam-do,676.0,18337,0,668,8,1147.0,2022-01-30
114,197,24972,面巢,Chungcheongnam-do,669.0,18337,0,666,10,1178.0,2022-01-31
115,198,25700,面巢,Chungcheongnam-do,728.0,18337,0,720,10,1213.0,2022-02-01
116,199,26588,面巢,Chungcheongnam-do,888.0,18337,0,881,8,1255.0,2022-02-02
117,200,27505,面巢,Chungcheongnam-do,917.0,18338,0,908,9,1298.0,2022-02-03
118,204,28577,面巢,Chungcheongnam-do,1072.0,18338,0,1067,5,1348.0,2022-02-04
119,204,29737,面巢,Chungcheongnam-do,1160.0,18389,0,1155,5,1402.0,2022-02-05
120,205,31263,面巢,Chungcheongnam-do,1526.0,18569,0,1520,6,1475.0,2022-02-06
121,205,32736,面巢,Chungcheongnam-do,1473.0,18824,0,1467,6,1545.0,2022-02-07
122,205,34138,面巢,Chungcheongnam-do,1402.0,18892,0,1401,1,1611.0,2022-02-08
123,205,35906,面巢,Chungcheongnam-do,1768.0,19354,0,1761,7,1694.0,2022-02-09
124,205,37622,面巢,Chungcheongnam-do,1716.0,19516,0,1711,5,1775.0,2022-02-10
125,208,39209,面巢,Chungcheongnam-do,1587.0,19907,0,1585,2,1850.0,2022-02-11
126,212,41396,面巢,Chungcheongnam-do,2187.0,19907,0,2185,2,1953.0,2022-02-12
127,213,43771,面巢,Chungcheongnam-do,2375.0,20080,0,2374,1,2065.0,2022-02-13
128,214,46269,面巢,Chungcheongnam-do,2498.0,20131,0,2493,5,2183.0,2022-02-14
129,218,48488,面巢,Chungcheongnam-do,2219.0,20485,0,2218,1,2288.0,2022-02-15
130,220,51491,面巢,Chungcheongnam-do,3003.0,20608,0,2991,12,2430.0,2022-02-16
131,223,54506,面巢,Chungcheongnam-do,3015.0,20718,0,3013,2,2572.0,2022-02-17
132,225,57450,面巢,Chungcheongnam-do,2944.0,21040,0,2939,5,2711.0,2022-02-18
133,228,61527,面巢,Chungcheongnam-do,4077.0,21292,0,4072,5,2901.0,2022-02-19
134,232,64875,面巢,Chungcheongnam-do,3348.0,21541,0,3343,5,3059.0,2022-02-20
135,236,68188,面巢,Chungcheongnam-do,3313.0,21792,0,3313,0,3218.0,2022-02-21
136,240,71505,面巢,Chungcheongnam-do,3317.0,22372,0,3333,4,3374.0,2022-02-22
137,249,76343,面巢,Chungcheongnam-do,4838.0,23480,0,4832,6,3602.0,2022-02-23
138,253,81330,面巢,Chungcheongnam-do,4987.0,24932,0,4983,4,3838.0,2022-02-24
139,258,86514,面巢,Chungcheongnam-do,5184.0,26193,0,5175,9,4082.0,2022-02-25
140,261,91798,面巢,Chungcheongnam-do,5284.0,26634,0,5283,1,4332.0,2022-02-26
141,265,97761,面巢,Chungcheongnam-do,5963.0,26634,0,5950,13,4613.0,2022-02-27
142,268,102845,面巢,Chungcheongnam-do,5084.0,26634,0,5078,6,4853.0,2022-02-28
143,271,107698,面巢,Chungcheongnam-do,4853.0,28956,0,4853,0,5078.0,2022-03-01
144,276,114613,面巢,Chungcheongnam-do,6915.0,28956,0,6915,0,5408.0,2022-03-02
145,282,121252,面巢,Chungcheongnam-do,6639.0,29877,0,6639,0,5721.0,2022-03-03
146,288,129514,面巢,Chungcheongnam-do,8262.0,31103,0,8263,0,6111.0,2022-03-04
147,300,137524,面巢,Chungcheongnam-do,8010.0,32214,0,8010,0,6489.0,2022-03-05
148,304,144810,面巢,Chungcheongnam-do,7286.0,32214,0,7285,1,6833.0,2022-03-06
149,312,151585,面巢,Chungcheongnam-do,6775.0,32214,0,6774,1,7153.0,2022-03-07
150,316,158582,面巢,Chungcheongnam-do,6997.0,32587,0,6997,0,7483.0,2022-03-08
151,320,169407,面巢,Chungcheongnam-do,10825.0,35669,0,10825,0,7994.0,2022-03-09
152,323,180073,面巢,Chungcheongnam-do,10666.0,35669,0,10664,2,8497.0,2022-03-10
153,330,190871,面巢,Chungcheongnam-do,10798.0,39065,0,10798,0,9007.0,2022-03-11
154,335,204514,面巢,Chungcheongnam-do,13643.0,50343,0,13642,1,9642.0,2022-03-12
155,344,215254,面巢,Chungcheongnam-do,10740.0,50343,0,10740,0,10149.0,2022-03-13
156,348,227583,面巢,Chungcheongnam-do,12329.0,50343,0,12329,0,10739.0,2022-03-14
157,358,243870,面巢,Chungcheongnam-do,16287.0,64009,0,16287,0,11507.0,2022-03-15
158,365,257572,面巢,Chungcheongnam-do,13702.0,77102,0,13702,0,12154.0,2022-03-16
159,379,280561,面巢,Chungcheongnam-do,22989.0,100974,0,22987,2,13239.0,2022-03-17
160,401,294803,面巢,Chungcheongnam-do,14242.0,115463,0,14242,0,13911.0,2022-03-18
161,418,310429,面巢,Chungcheongnam-do,15626.0,139115,0,15625,1,14636.0,2022-03-19
162,430,323074,面巢,Chungcheongnam-do,12645.0,139115,0,12645,0,15232.0,2022-03-20
163,444,331801,面巢,Chungcheongnam-do,8727.0,139115,0,8727,0,15656.0,2022-03-21
164,466,346953,面巢,Chungcheongnam-do,15152.0,165990,0,0,15152,16371.0,2022-03-22
165,473,365829,面巢,Chungcheongnam-do,18876.0,200663,0,18877,0,17262.0,2022-03-23
166,486,382261,面巢,Chungcheongnam-do,16432.0,239985,0,16432,0,18038.0,2022-03-24
167,498,396078,面巢,Chungcheongnam-do,13817.0,276801,0,13817,0,18689.0,2022-03-25
168,510,409227,面巢,Chungcheongnam-do,13149.0,291028,0,13167,0,19310.0,2022-03-26
169,519,423018,面巢,Chungcheongnam-do,13791.0,291028,0,13791,0,19961.0,2022-03-27
170,532,430974,面巢,Chungcheongnam-do,7956.0,291028,0,7956,0,20336.0,2022-03-28
171,540,444965,面巢,Chungcheongnam-do,13991.0,0,0,13997,0,20996.0,2022-03-29
172,560,463926,面巢,Chungcheongnam-do,18961.0,0,0,18969,0,21891.0,2022-03-30
173,572,478287,面巢,Chungcheongnam-do,14361.0,0,0,14364,0,22569.0,2022-03-31
174,584,491428,面巢,Chungcheongnam-do,13141.0,0,0,13145,0,23189.0,2022-04-01
175,592,503330,面巢,Chungcheongnam-do,11902.0,0,0,11903,1,23750.0,2022-04-02
176,613,514498,面巢,Chungcheongnam-do,11168.0,0,0,11168,0,24277.0,2022-04-03
177,626,520140,面巢,Chungcheongnam-do,5642.0,0,0,5642,0,24544.0,2022-04-04
178,634,532145,面巢,Chungcheongnam-do,12005.0,0,0,12013,1,25110.0,2022-04-05
179,648,545720,面巢,Chungcheongnam-do,13575.0,0,0,13575,0,25751.0,2022-04-06
180,674,556057,面巢,Chungcheongnam-do,10337.0,0,0,10340,0,26238.0,2022-04-07
181,690,565566,面巢,Chungcheongnam-do,9509.0,0,0,9509,0,26687.0,2022-04-08
182,709,574362,面巢,Chungcheongnam-do,8796.0,0,0,8804,0,27102.0,2022-04-09
183,721,582360,面巢,Chungcheongnam-do,7998.0,0,0,7998,0,27479.0,2022-04-10
184,726,586582,面巢,Chungcheongnam-do,4222.0,0,0,4222,0,27679.0,2022-04-11
185,736,596651,面巢,Chungcheongnam-do,10069.0,0,0,10072,0,28154.0,2022-04-12
186,760,605896,面巢,Chungcheongnam-do,9245.0,0,0,9245,0,28590.0,2022-04-13
187,777,612701,面巢,Chungcheongnam-do,6805.0,0,0,6805,0,28911.0,2022-04-14
188,783,618683,面巢,Chungcheongnam-do,5982.0,0,0,5981,1,29193.0,2022-04-15
189,797,623951,面巢,Chungcheongnam-do,5268.0,0,0,5274,0,29442.0,2022-04-16
190,802,629403,面巢,Chungcheongnam-do,5452.0,0,0,5451,1,29699.0,2022-04-17
191,808,631807,面巢,Chungcheongnam-do,2404.0,0,0,2404,0,29813.0,2022-04-18
192,820,637265,面巢,Chungcheongnam-do,5458.0,0,0,5470,1,30070.0,2022-04-19
193,826,642509,面巢,Chungcheongnam-do,5244.0,0,0,5244,0,30318.0,2022-04-20
194,831,646885,面巢,Chungcheongnam-do,4376.0,0,0,4378,0,30524.0,2022-04-21
195,841,650730,面巢,Chungcheongnam-do,3845.0,0,0,3845,0,30706.0,2022-04-22
196,850,654603,面巢,Chungcheongnam-do,3873.0,0,0,3874,1,30888.0,2022-04-23
197,852,657612,面巢,Chungcheongnam-do,3009.0,0,0,3009,0,31030.0,2022-04-24
198,859,659146,面巢,Chungcheongnam-do,1534.0,0,0,1534,0,31103.0,2022-04-25
199,865,662877,面巢,Chungcheongnam-do,3731.0,0,0,3738,0,31279.0,2022-04-26
200,876,666569,面巢,Chungcheongnam-do,3692.0,0,0,3692,0,31453.0,2022-04-27
201,881,669240,面巢,Chungcheongnam-do,2671.0,0,0,2672,0,31579.0,2022-04-28
202,894,671565,面巢,Chungcheongnam-do,2325.0,0,0,2325,0,31689.0,2022-04-29
203,901,673506,面巢,Chungcheongnam-do,1941.0,0,0,1943,0,31780.0,2022-04-30
204,910,675327,面巢,Chungcheongnam-do,1821.0,0,0,1821,0,31866.0,2022-05-01
205,911,676205,面巢,Chungcheongnam-do,878.0,0,0,878,0,31908.0,2022-05-02
206,914,678613,面巢,Chungcheongnam-do,2408.0,0,0,2411,0,32021.0,2022-05-03
