,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
24,41,13112,경남,Gyeongsangnam-do,54.0,12508,563,54,0,393.0,2021-11-02
25,42,13220,경남,Gyeongsangnam-do,108.0,12539,639,108,0,396.0,2021-11-03
26,43,13256,경남,Gyeongsangnam-do,36.0,12563,650,36,0,397.0,2021-11-04
27,44,13289,경남,Gyeongsangnam-do,33.0,12584,661,33,0,398.0,2021-11-05
28,44,13362,경남,Gyeongsangnam-do,73.0,12633,685,73,0,400.0,2021-11-06
29,44,13408,경남,Gyeongsangnam-do,46.0,12675,689,44,2,401.0,2021-11-07
30,44,13448,경남,Gyeongsangnam-do,40.0,12700,704,39,1,403.0,2021-11-08
31,44,13525,경남,Gyeongsangnam-do,77.0,12737,744,76,1,405.0,2021-11-09
32,44,13585,경남,Gyeongsangnam-do,60.0,12800,741,60,0,407.0,2021-11-10
33,44,13661,경남,Gyeongsangnam-do,76.0,12875,742,76,0,409.0,2021-11-11
34,44,13729,경남,Gyeongsangnam-do,68.0,12915,770,68,0,411.0,2021-11-12
35,44,13770,경남,Gyeongsangnam-do,41.0,13005,721,41,0,412.0,2021-11-13
36,45,13814,경남,Gyeongsangnam-do,44.0,13052,717,44,0,414.0,2021-11-14
37,45,13860,경남,Gyeongsangnam-do,46.0,13079,736,44,2,415.0,2021-11-15
38,46,13905,경남,Gyeongsangnam-do,45.0,13127,732,45,0,416.0,2021-11-16
39,46,13971,경남,Gyeongsangnam-do,66.0,13170,755,66,0,418.0,2021-11-17
40,46,14069,경남,Gyeongsangnam-do,98.0,13211,812,98,0,421.0,2021-11-18
41,47,14147,경남,Gyeongsangnam-do,78.0,13274,826,78,0,424.0,2021-11-19
42,47,14226,경남,Gyeongsangnam-do,79.0,13384,795,79,0,426.0,2021-11-20
43,47,14302,경남,Gyeongsangnam-do,76.0,13436,819,76,0,428.176,2021-11-21
44,48,14367,경남,Gyeongsangnam-do,65.0,13484,835,63,2,430.0,2021-11-22
45,50,14447,경남,Gyeongsangnam-do,80.0,13546,851,80,0,433.0,2021-11-23
46,50,14534,경남,Gyeongsangnam-do,87.0,13597,887,87,0,435.0,2021-11-24
47,52,14608,경남,Gyeongsangnam-do,74.0,13645,911,72,2,437.0,2021-11-25
48,52,14694,경남,Gyeongsangnam-do,86.0,13691,951,86,0,440.0,2021-11-26
49,52,14781,경남,Gyeongsangnam-do,87.0,13854,875,87,0,443.0,2021-11-27
50,56,14870,경남,Gyeongsangnam-do,89.0,13936,878,88,1,445.0,2021-11-28
51,56,14955,경남,Gyeongsangnam-do,85.0,13997,902,85,1,448.0,2021-11-29
52,56,15015,경남,Gyeongsangnam-do,60.0,14087,872,60,0,450.0,2021-11-30
53,56,15142,경남,Gyeongsangnam-do,127.0,14160,926,126,1,453.0,2021-12-01
54,56,15236,경남,Gyeongsangnam-do,94.0,14215,965,94,0,456.0,2021-12-02
55,56,15335,경남,Gyeongsangnam-do,99.0,14298,0,99,0,459.0,2021-12-03
56,58,15449,경남,Gyeongsangnam-do,114.0,14385,0,114,0,463.0,2021-12-04
57,62,15586,경남,Gyeongsangnam-do,137.0,14448,0,136,2,467.0,2021-12-05
58,62,15707,경남,Gyeongsangnam-do,121.0,14507,0,120,1,470.0,2021-12-06
59,63,15836,경남,Gyeongsangnam-do,129.0,14608,0,128,1,474.0,2021-12-07
60,63,15992,경남,Gyeongsangnam-do,156.0,14697,0,155,1,479.0,2021-12-08
61,63,16185,경남,Gyeongsangnam-do,193.0,14787,0,192,1,485.0,2021-12-09
62,64,16391,경남,Gyeongsangnam-do,206.0,14853,0,204,2,491.0,2021-12-10
63,64,16584,경남,Gyeongsangnam-do,193.0,14983,0,193,0,496.0,2021-12-11
64,65,16782,경남,Gyeongsangnam-do,198.0,15066,0,198,0,502.0,2021-12-12
65,65,17000,경남,Gyeongsangnam-do,218.0,15161,0,214,4,509.0,2021-12-13
66,66,17181,경남,Gyeongsangnam-do,181.0,15260,0,181,0,514.0,2021-12-14
67,66,17376,경남,Gyeongsangnam-do,195.0,15437,0,194,1,520.0,2021-12-15
68,67,17575,경남,Gyeongsangnam-do,199.0,15524,0,199,0,526.0,2021-12-16
69,67,17746,경남,Gyeongsangnam-do,171.0,15674,0,171,0,531.0,2021-12-17
70,67,17957,경남,Gyeongsangnam-do,211.0,15674,0,210,1,538.0,2021-12-18
71,70,18172,경남,Gyeongsangnam-do,215.0,15856,0,214,1,544.0,2021-12-19
72,74,18328,경남,Gyeongsangnam-do,156.0,15998,0,155,1,549.0,2021-12-20
73,76,18512,경남,Gyeongsangnam-do,184.0,16132,0,184,0,554.0,2021-12-21
74,77,18764,경남,Gyeongsangnam-do,252.0,16339,0,246,6,562.0,2021-12-22
75,79,18965,경남,Gyeongsangnam-do,201.0,16339,0,200,1,568.0,2021-12-23
76,81,19195,경남,Gyeongsangnam-do,230.0,16791,0,228,2,575.0,2021-12-24
77,82,19408,경남,Gyeongsangnam-do,213.0,17079,0,212,1,581.0,2021-12-25
78,85,19609,경남,Gyeongsangnam-do,201.0,17148,0,200,1,587.0,2021-12-26
79,85,19809,경남,Gyeongsangnam-do,200.0,17293,0,197,3,593.0,2021-12-27
80,85,19985,경남,Gyeongsangnam-do,176.0,17600,0,173,3,598.0,2021-12-28
81,85,20250,경남,Gyeongsangnam-do,265.0,17809,0,262,3,606.0,2021-12-29
82,87,20447,경남,Gyeongsangnam-do,197.0,17968,0,197,0,612.0,2021-12-30
83,91,20678,경남,Gyeongsangnam-do,231.0,18135,0,228,3,619.0,2021-12-31
84,92,20840,경남,Gyeongsangnam-do,162.0,18366,0,162,0,624.0,2022-01-01
85,92,20981,경남,Gyeongsangnam-do,141.0,18520,0,136,5,628.0,2022-01-02
86,95,21113,경남,Gyeongsangnam-do,132.0,18808,0,129,3,632.0,2022-01-03
87,97,21229,경남,Gyeongsangnam-do,116.0,19075,0,112,5,641.0,2022-01-04
88,98,21343,경남,Gyeongsangnam-do,114.0,19280,0,111,3,644.0,2022-01-05
89,99,21446,경남,Gyeongsangnam-do,103.0,19515,0,101,2,647.0,2022-01-06
90,102,21548,경남,Gyeongsangnam-do,102.0,19689,0,99,3,650.0,2022-01-07
91,104,21648,경남,Gyeongsangnam-do,100.0,19922,0,96,5,653.0,2022-01-08
92,107,21746,경남,Gyeongsangnam-do,98.0,20124,0,86,12,656.0,2022-01-09
93,109,21826,경남,Gyeongsangnam-do,80.0,20316,0,77,3,659.0,2022-01-10
94,109,21918,경남,Gyeongsangnam-do,92.0,20486,0,84,8,661.0,2022-01-11
95,112,22037,경남,Gyeongsangnam-do,119.0,20637,0,112,7,665.0,2022-01-12
96,112,22152,경남,Gyeongsangnam-do,115.0,20757,0,94,21,668.0,2022-01-13
97,113,22278,경남,Gyeongsangnam-do,126.0,20875,0,117,9,672.0,2022-01-14
98,113,22394,경남,Gyeongsangnam-do,116.0,20981,0,108,8,676.0,2022-01-15
99,114,22517,경남,Gyeongsangnam-do,123.0,21087,0,112,11,679.0,2022-01-16
100,114,22636,경남,Gyeongsangnam-do,119.0,21176,0,106,13,683.0,2022-01-17
101,114,22778,경남,Gyeongsangnam-do,142.0,21299,0,134,8,687.0,2022-01-18
102,114,22979,경남,Gyeongsangnam-do,201.0,21402,0,183,18,693.0,2022-01-19
103,114,23203,경남,Gyeongsangnam-do,224.0,21470,0,218,6,700.0,2022-01-20
104,114,23391,경남,Gyeongsangnam-do,188.0,21571,0,178,10,706.0,2022-01-21
105,116,23610,경남,Gyeongsangnam-do,219.0,21684,0,215,5,707.0,2022-01-22
106,116,23836,경남,Gyeongsangnam-do,226.0,21786,0,213,13,714.0,2022-01-23
107,117,24070,경남,Gyeongsangnam-do,234.0,21895,0,220,14,726.0,2022-01-24
108,117,24414,경남,Gyeongsangnam-do,344.0,22027,0,341,3,737.0,2022-01-25
109,118,24956,경남,Gyeongsangnam-do,542.0,22137,0,531,11,753.0,2022-01-26
110,118,25616,경남,Gyeongsangnam-do,660.0,22313,0,654,6,773.0,2022-01-27
111,118,26219,경남,Gyeongsangnam-do,603.0,22612,0,595,8,791.0,2022-01-28
112,118,26916,경남,Gyeongsangnam-do,697.0,22612,0,691,6,812.0,2022-01-29
113,118,27545,경남,Gyeongsangnam-do,629.0,22969,0,617,12,831.0,2022-01-30
114,118,28299,경남,Gyeongsangnam-do,754.0,23153,0,741,13,854.0,2022-01-31
115,118,29156,경남,Gyeongsangnam-do,857.0,23379,0,845,13,880.0,2022-02-01
116,118,30057,경남,Gyeongsangnam-do,901.0,23557,0,893,8,907.0,2022-02-02
117,119,30967,경남,Gyeongsangnam-do,910.0,23557,0,902,8,934.0,2022-02-03
118,120,32031,경남,Gyeongsangnam-do,1064.0,23888,0,1056,8,966.0,2022-02-04
119,120,33514,경남,Gyeongsangnam-do,1483.0,24432,0,1480,3,1003.0,2022-02-05
120,121,35277,경남,Gyeongsangnam-do,1763.0,25082,0,1750,13,1064.0,2022-02-06
121,121,36949,경남,Gyeongsangnam-do,1672.0,25659,0,1664,8,1115.0,2022-02-07
122,122,38851,경남,Gyeongsangnam-do,1902.0,26330,0,1894,8,1172.0,2022-02-08
123,123,40797,경남,Gyeongsangnam-do,1946.0,27143,0,1943,4,1231.0,2022-02-09
124,124,43138,경남,Gyeongsangnam-do,2341.0,27912,0,2341,0,1302.0,2022-02-10
125,125,45330,경남,Gyeongsangnam-do,2192.0,27917,0,2186,6,1368.0,2022-02-11
126,126,47026,경남,Gyeongsangnam-do,1696.0,33231,0,1696,3,1419.0,2022-02-12
127,126,49691,경남,Gyeongsangnam-do,2665.0,33231,0,2663,3,1499.0,2022-02-13
128,126,52497,경남,Gyeongsangnam-do,2806.0,33281,0,2794,12,1584.0,2022-02-14
129,126,55268,경남,Gyeongsangnam-do,2771.0,33281,0,2765,6,1668.0,2022-02-15
130,126,59716,경남,Gyeongsangnam-do,4448.0,38854,0,4445,5,1802.0,2022-02-16
131,127,64197,경남,Gyeongsangnam-do,4481.0,40504,0,4477,4,1937.0,2022-02-17
132,128,68819,경남,Gyeongsangnam-do,4622.0,40553,0,4609,13,2076.0,2022-02-18
133,130,73236,경남,Gyeongsangnam-do,4417.0,40610,0,4414,4,2193.0,2022-02-19
134,132,78329,경남,Gyeongsangnam-do,5093.0,40611,0,5087,6,2345.0,2022-02-20
135,132,83372,경남,Gyeongsangnam-do,5043.0,40611,0,5038,7,2516.0,2022-02-21
136,133,88211,경남,Gyeongsangnam-do,4839.0,49583,0,4829,10,2662.0,2022-02-22
137,136,96234,경남,Gyeongsangnam-do,8023.0,56646,0,8016,7,2904.0,2022-02-23
138,138,105449,경남,Gyeongsangnam-do,9215.0,56726,0,9206,9,3182.0,2022-02-24
139,140,114348,경남,Gyeongsangnam-do,8899.0,65679,0,8892,7,3450.0,2022-02-25
140,144,122993,경남,Gyeongsangnam-do,8645.0,65791,0,8638,7,3711.0,2022-02-26
141,144,132240,경남,Gyeongsangnam-do,9247.0,65791,0,9242,5,3990.0,2022-02-27
142,148,140653,경남,Gyeongsangnam-do,8413.0,65791,0,8398,15,4244.0,2022-02-28
143,153,148684,경남,Gyeongsangnam-do,8031.0,84965,0,8018,13,4451.0,2022-03-01
144,158,161884,경남,Gyeongsangnam-do,13200.0,84965,0,13196,5,4885.0,2022-03-02
145,174,173828,경남,Gyeongsangnam-do,11944.0,92938,0,11942,2,5245.0,2022-03-03
146,182,189827,경남,Gyeongsangnam-do,15999.0,92936,0,15991,8,5728.0,2022-03-04
147,190,204982,경남,Gyeongsangnam-do,15155.0,92938,0,15146,9,6185.0,2022-03-05
148,201,219407,경남,Gyeongsangnam-do,14425.0,92938,0,14417,8,6620.0,2022-03-06
149,206,232857,경남,Gyeongsangnam-do,13450.0,92938,0,13441,9,7026.0,2022-03-07
150,221,246887,경남,Gyeongsangnam-do,14030.0,119555,0,14028,3,7449.0,2022-03-08
151,225,268893,경남,Gyeongsangnam-do,22006.0,135970,0,22001,5,8113.0,2022-03-09
152,233,288305,경남,Gyeongsangnam-do,19412.0,135970,0,19410,2,8699.0,2022-03-10
153,233,309731,경남,Gyeongsangnam-do,21426.0,135970,0,21422,6,9346.0,2022-03-11
154,257,334012,경남,Gyeongsangnam-do,24281.0,176950,0,24279,3,10000.0,2022-03-12
155,271,360110,경남,Gyeongsangnam-do,26098.0,176950,0,26096,2,10781.0,2022-03-13
156,280,383877,경남,Gyeongsangnam-do,23767.0,176950,0,23762,5,11583.0,2022-03-14
157,305,407816,경남,Gyeongsangnam-do,23939.0,219791,0,23939,2,12305.0,2022-03-15
158,324,429712,경남,Gyeongsangnam-do,21896.0,233798,0,21896,2,12966.0,2022-03-16
159,350,474251,경남,Gyeongsangnam-do,44539.0,255757,0,44536,3,14310.0,2022-03-17
160,373,497988,경남,Gyeongsangnam-do,23737.0,275108,0,23731,6,15026.0,2022-03-18
161,388,520713,경남,Gyeongsangnam-do,22725.0,296531,0,22732,2,15589.0,2022-03-19
162,414,545049,경남,Gyeongsangnam-do,24336.0,296531,0,24335,1,16318.0,2022-03-20
163,438,557019,경남,Gyeongsangnam-do,11970.0,296531,0,11968,2,16807.0,2022-03-21
164,477,581709,경남,Gyeongsangnam-do,24690.0,296516,0,4,24707,17552.0,2022-03-22
165,500,613890,경남,Gyeongsangnam-do,32181.0,393831,0,32190,3,18523.0,2022-03-23
166,543,638957,경남,Gyeongsangnam-do,25067.0,393821,0,25066,1,19279.0,2022-03-24
167,579,660619,경남,Gyeongsangnam-do,21662.0,460063,0,2,21666,19933.0,2022-03-25
168,602,683298,경남,Gyeongsangnam-do,22679.0,483717,0,22676,3,20617.0,2022-03-26
169,620,703851,경남,Gyeongsangnam-do,20553.0,483717,0,20550,3,21238.0,2022-03-27
170,637,715474,경남,Gyeongsangnam-do,11623.0,483717,0,11622,1,21588.0,2022-03-28
171,659,737964,경남,Gyeongsangnam-do,22490.0,0,0,22496,2,22267.0,2022-03-29
172,689,764996,경남,Gyeongsangnam-do,27032.0,0,0,27037,1,23082.0,2022-03-30
173,732,784309,경남,Gyeongsangnam-do,19313.0,0,0,19314,1,23665.0,2022-03-31
174,758,801564,경남,Gyeongsangnam-do,17255.0,0,0,17250,5,24186.0,2022-04-01
175,787,817499,경남,Gyeongsangnam-do,15935.0,0,0,15938,4,24667.0,2022-04-02
176,808,832621,경남,Gyeongsangnam-do,15122.0,0,0,15119,3,25123.0,2022-04-03
177,830,840006,경남,Gyeongsangnam-do,7385.0,0,0,7383,2,25346.0,2022-04-04
178,849,856190,경남,Gyeongsangnam-do,16184.0,0,0,16183,4,25834.0,2022-04-05
179,875,873370,경남,Gyeongsangnam-do,17180.0,0,0,17178,4,26352.0,2022-04-06
180,909,886836,경남,Gyeongsangnam-do,13466.0,0,0,13464,2,26759.0,2022-04-07
181,925,899024,경남,Gyeongsangnam-do,12188.0,0,0,12191,1,27127.0,2022-04-08
182,952,909877,경남,Gyeongsangnam-do,10853.0,0,0,10852,6,27454.0,2022-04-09
183,965,920057,경남,Gyeongsangnam-do,10180.0,0,0,10176,4,27761.0,2022-04-10
184,984,925139,경남,Gyeongsangnam-do,5082.0,0,0,5079,3,27915.0,2022-04-11
185,998,937699,경남,Gyeongsangnam-do,12560.0,0,0,12561,2,28294.0,2022-04-12
186,1010,949038,경남,Gyeongsangnam-do,11339.0,0,0,11336,4,28636.0,2022-04-13
187,1027,957801,경남,Gyeongsangnam-do,8763.0,0,0,8763,1,28900.0,2022-04-14
188,1042,964908,경남,Gyeongsangnam-do,7107.0,0,0,7108,4,29115.0,2022-04-15
189,1058,971262,경남,Gyeongsangnam-do,6354.0,0,0,6351,3,29306.0,2022-04-16
190,1067,976778,경남,Gyeongsangnam-do,5516.0,0,0,5516,0,29473.0,2022-04-17
191,1073,979142,경남,Gyeongsangnam-do,2364.0,0,0,2363,1,29544.0,2022-04-18
192,1081,986249,경남,Gyeongsangnam-do,7107.0,0,0,7102,5,29758.0,2022-04-19
193,1096,992582,경남,Gyeongsangnam-do,6333.0,0,0,6334,1,29950.0,2022-04-20
194,1109,998152,경남,Gyeongsangnam-do,5570.0,0,0,5573,0,30118.0,2022-04-21
195,1121,1002777,경남,Gyeongsangnam-do,4625.0,0,0,4625,0,30257.0,2022-04-22
196,1125,1007087,경남,Gyeongsangnam-do,4310.0,0,0,4305,5,30387.0,2022-04-23
197,1130,1010954,경남,Gyeongsangnam-do,3867.0,0,0,3862,5,30504.0,2022-04-24
198,1134,1012927,경남,Gyeongsangnam-do,1973.0,0,0,1965,8,30563.0,2022-04-25
199,1138,1018107,경남,Gyeongsangnam-do,5180.0,0,0,5179,1,30720.0,2022-04-26
200,1148,1022759,경남,Gyeongsangnam-do,4652.0,0,0,4649,4,30860.0,2022-04-27
201,1159,1026487,경남,Gyeongsangnam-do,3728.0,0,0,3726,2,30973.0,2022-04-28
202,1167,1029726,경남,Gyeongsangnam-do,3239.0,0,0,3240,0,31070.0,2022-04-29
203,1171,1032443,경남,Gyeongsangnam-do,2717.0,0,0,2715,2,31152.0,2022-04-30
204,1173,1034929,경남,Gyeongsangnam-do,2486.0,0,0,2482,4,31227.0,2022-05-01
205,1177,1036114,경남,Gyeongsangnam-do,1185.0,0,0,1185,0,31263.0,2022-05-02
206,1181,1039734,경남,Gyeongsangnam-do,3620.0,0,0,3619,1,31372.0,2022-05-03
