,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
26,55,7605,대전,Daejeon,17.0,7398,152,17,0,520.0,2021-11-04
27,55,7629,대전,Daejeon,24.0,7408,166,24,0,521.0,2021-11-05
28,55,7650,대전,Daejeon,21.0,7423,172,21,0,523.0,2021-11-06
29,55,7673,대전,Daejeon,23.0,7427,191,23,0,524.0,2021-11-07
30,55,7695,대전,Daejeon,22.0,7436,204,22,0,526.0,2021-11-08
31,56,7720,대전,Daejeon,25.0,7455,209,24,1,527.0,2021-11-09
32,56,7743,대전,Daejeon,23.0,7472,215,23,0,529.0,2021-11-10
33,56,7777,대전,Daejeon,34.0,7487,234,34,0,531.0,2021-11-11
34,56,7802,대전,Daejeon,25.0,7502,244,25,0,533.0,2021-11-12
35,56,7834,대전,Daejeon,32.0,7525,253,32,0,535.0,2021-11-13
36,56,7852,대전,Daejeon,18.0,7549,247,18,0,536.0,2021-11-14
37,56,7885,대전,Daejeon,33.0,7556,273,33,0,539.0,2021-11-15
38,56,7920,대전,Daejeon,35.0,7575,289,35,0,541.0,2021-11-16
39,56,7965,대전,Daejeon,45.0,7587,322,46,0,544.0,2021-11-17
40,56,8001,대전,Daejeon,36.0,7610,335,36,0,547.0,2021-11-18
41,56,8054,대전,Daejeon,53.0,7628,370,53,0,550.0,2021-11-19
42,56,8086,대전,Daejeon,32.0,7676,354,32,0,552.0,2021-11-20
43,56,8129,대전,Daejeon,43.0,7698,375,43,0,555.304,2021-11-21
44,56,8165,대전,Daejeon,36.0,7712,397,36,0,558.0,2021-11-22
45,57,8233,대전,Daejeon,68.0,7743,433,68,0,562.0,2021-11-23
46,58,8284,대전,Daejeon,51.0,7765,461,51,0,566.0,2021-11-24
47,59,8334,대전,Daejeon,50.0,7786,489,50,0,569.0,2021-11-25
48,60,8378,대전,Daejeon,44.0,7810,508,44,0,572.0,2021-11-26
49,60,8416,대전,Daejeon,38.0,7884,472,38,0,575.0,2021-11-27
50,63,8469,대전,Daejeon,53.0,7913,493,53,0,579.0,2021-11-28
51,64,8512,대전,Daejeon,43.0,7934,514,43,0,581.0,2021-11-29
52,64,8555,대전,Daejeon,43.0,7958,533,41,2,584.0,2021-11-30
53,68,8643,대전,Daejeon,88.0,8002,573,86,2,590.0,2021-12-01
54,70,8809,대전,Daejeon,166.0,8033,706,166,0,602.0,2021-12-02
55,71,8906,대전,Daejeon,97.0,8083,0,97,0,608.0,2021-12-03
56,71,9032,대전,Daejeon,126.0,8136,0,126,0,617.0,2021-12-04
57,73,9174,대전,Daejeon,142.0,8163,0,141,1,627.0,2021-12-05
58,74,9280,대전,Daejeon,106.0,8191,0,106,0,634.0,2021-12-06
59,74,9400,대전,Daejeon,120.0,8213,0,118,3,642.0,2021-12-07
60,75,9584,대전,Daejeon,184.0,8242,0,184,1,655.0,2021-12-08
61,78,9751,대전,Daejeon,167.0,8385,0,166,1,666.0,2021-12-09
62,81,9908,대전,Daejeon,157.0,8417,0,157,0,677.0,2021-12-10
63,85,10026,대전,Daejeon,118.0,8457,0,118,0,685.0,2021-12-11
64,87,10141,대전,Daejeon,115.0,8498,0,115,0,693.0,2021-12-12
65,89,10219,대전,Daejeon,78.0,8532,0,78,0,698.0,2021-12-13
66,95,10370,대전,Daejeon,151.0,8592,0,151,0,708.0,2021-12-14
67,100,10534,대전,Daejeon,164.0,8640,0,164,0,720.0,2021-12-15
68,101,10663,대전,Daejeon,129.0,8784,0,129,0,728.0,2021-12-16
69,110,10825,대전,Daejeon,162.0,8815,0,162,0,739.0,2021-12-17
70,110,10945,대전,Daejeon,120.0,8866,0,120,0,748.0,2021-12-18
71,118,11094,대전,Daejeon,149.0,8907,0,147,2,758.0,2021-12-19
72,119,11206,대전,Daejeon,112.0,8931,0,112,0,765.0,2021-12-20
73,122,11332,대전,Daejeon,126.0,8966,0,125,1,774.0,2021-12-21
74,129,11489,대전,Daejeon,157.0,8966,0,156,1,785.0,2021-12-22
75,145,11622,대전,Daejeon,133.0,9123,0,133,0,794.0,2021-12-23
76,148,11703,대전,Daejeon,81.0,9180,0,81,0,799.0,2021-12-24
77,154,11807,대전,Daejeon,104.0,9299,0,102,2,807.0,2021-12-25
78,156,11891,대전,Daejeon,84.0,9483,0,77,7,812.0,2021-12-26
79,161,11931,대전,Daejeon,40.0,9488,0,38,2,815.0,2021-12-27
80,161,12011,대전,Daejeon,80.0,9535,0,79,1,820.0,2021-12-28
81,164,12090,대전,Daejeon,79.0,10020,0,77,2,826.0,2021-12-29
82,165,12179,대전,Daejeon,89.0,10290,0,88,2,832.0,2021-12-30
83,167,12250,대전,Daejeon,71.0,10362,0,69,2,837.0,2021-12-31
84,168,12315,대전,Daejeon,65.0,10584,0,64,1,841.0,2022-01-01
85,170,12374,대전,Daejeon,59.0,10653,0,54,5,845.0,2022-01-02
86,173,12423,대전,Daejeon,49.0,10677,0,46,3,849.0,2022-01-03
87,174,12457,대전,Daejeon,34.0,10810,0,31,3,858.0,2022-01-04
88,175,12508,대전,Daejeon,51.0,10923,0,41,10,861.0,2022-01-05
89,178,12549,대전,Daejeon,41.0,11004,0,38,3,864.0,2022-01-06
90,179,12578,대전,Daejeon,29.0,11051,0,28,1,866.0,2022-01-07
91,179,12625,대전,Daejeon,47.0,11218,0,42,5,869.0,2022-01-08
92,179,12665,대전,Daejeon,40.0,11243,0,35,5,872.0,2022-01-09
93,179,12698,대전,Daejeon,33.0,11271,0,30,3,874.0,2022-01-10
94,180,12741,대전,Daejeon,43.0,11530,0,34,9,877.0,2022-01-11
95,180,12831,대전,Daejeon,90.0,11545,0,81,9,884.0,2022-01-12
96,181,12899,대전,Daejeon,68.0,11636,0,63,5,888.0,2022-01-13
97,184,12965,대전,Daejeon,66.0,11666,0,64,2,893.0,2022-01-14
98,184,13018,대전,Daejeon,53.0,11704,0,49,4,896.0,2022-01-15
99,184,13072,대전,Daejeon,54.0,11717,0,47,7,900.0,2022-01-16
100,187,13154,대전,Daejeon,82.0,11733,0,79,3,906.0,2022-01-17
101,187,13262,대전,Daejeon,108.0,11809,0,101,7,913.0,2022-01-18
102,189,13379,대전,Daejeon,117.0,11860,0,109,9,921.0,2022-01-19
103,189,13476,대전,Daejeon,97.0,11895,0,94,3,928.0,2022-01-20
104,192,13587,대전,Daejeon,111.0,11936,0,111,0,936.0,2022-01-21
105,192,13706,대전,Daejeon,119.0,11979,0,118,1,936.0,2022-01-22
106,192,13865,대전,Daejeon,159.0,12019,0,151,8,947.0,2022-01-23
107,192,14023,대전,Daejeon,158.0,12019,0,153,5,966.0,2022-01-24
108,192,14249,대전,Daejeon,226.0,12045,0,221,5,981.0,2022-01-25
109,192,14619,대전,Daejeon,370.0,12045,0,366,4,1007.0,2022-01-26
110,193,15032,대전,Daejeon,413.0,12103,0,408,5,1035.0,2022-01-27
111,193,15401,대전,Daejeon,369.0,12208,0,367,3,1060.0,2022-01-28
112,193,15830,대전,Daejeon,429.0,12239,0,425,4,1090.0,2022-01-29
113,195,16280,대전,Daejeon,450.0,12452,0,442,8,1121.0,2022-01-30
114,195,16725,대전,Daejeon,445.0,12613,0,444,2,1152.0,2022-01-31
115,196,17187,대전,Daejeon,462.0,12684,0,460,2,1183.0,2022-02-01
116,197,17668,대전,Daejeon,481.0,12749,0,479,2,1217.0,2022-02-02
117,198,18227,대전,Daejeon,559.0,12749,0,555,4,1255.0,2022-02-03
118,198,18990,대전,Daejeon,763.0,12861,0,757,6,1308.0,2022-02-04
119,199,20022,대전,Daejeon,1032.0,13054,0,1027,5,1368.0,2022-02-05
120,199,21212,대전,Daejeon,1190.0,13096,0,1189,1,1461.0,2022-02-06
121,199,22181,대전,Daejeon,969.0,13096,0,968,1,1527.0,2022-02-07
122,199,23124,대전,Daejeon,943.0,13423,0,940,3,1592.0,2022-02-08
123,199,24254,대전,Daejeon,1130.0,13458,0,1128,2,1670.0,2022-02-09
124,200,25704,대전,Daejeon,1450.0,13835,0,1447,3,1770.0,2022-02-10
125,203,27127,대전,Daejeon,1423.0,13946,0,1422,1,1868.0,2022-02-11
126,205,28638,대전,Daejeon,1511.0,14043,0,1509,2,1972.0,2022-02-12
127,206,30133,대전,Daejeon,1495.0,14060,0,1493,2,2075.0,2022-02-13
128,208,31747,대전,Daejeon,1614.0,14066,0,1613,1,2186.0,2022-02-14
129,209,33324,대전,Daejeon,1577.0,14120,0,1575,2,2295.0,2022-02-15
130,211,35912,대전,Daejeon,2588.0,14176,0,2589,1,2473.0,2022-02-16
131,211,38613,대전,Daejeon,2701.0,15150,0,2702,0,2659.0,2022-02-17
132,211,41593,대전,Daejeon,2980.0,15391,0,2980,0,2864.0,2022-02-18
133,213,44625,대전,Daejeon,3032.0,15400,0,3030,2,3048.0,2022-02-19
134,214,47735,대전,Daejeon,3110.0,16331,0,3106,4,3261.0,2022-02-20
135,215,50642,대전,Daejeon,2907.0,16333,0,2907,0,3487.0,2022-02-21
136,216,53491,대전,Daejeon,2849.0,16333,0,2848,1,3683.0,2022-02-22
137,219,57569,대전,Daejeon,4078.0,17009,0,4076,2,3964.0,2022-02-23
138,220,62073,대전,Daejeon,4504.0,17326,0,4502,2,4274.0,2022-02-24
139,223,66479,대전,Daejeon,4406.0,20739,0,4406,0,4578.0,2022-02-25
140,227,70744,대전,Daejeon,4265.0,24926,0,4265,1,4871.0,2022-02-26
141,230,74792,대전,Daejeon,4048.0,24926,0,4046,2,5150.0,2022-02-27
142,230,78475,대전,Daejeon,3683.0,24926,0,3683,0,5404.0,2022-02-28
143,232,82149,대전,Daejeon,3674.0,29157,0,3674,0,5612.0,2022-03-01
144,237,87441,대전,Daejeon,5292.0,29157,0,5292,0,6021.0,2022-03-02
145,247,92508,대전,Daejeon,5067.0,32355,0,5067,0,6370.0,2022-03-03
146,255,98466,대전,Daejeon,5958.0,32410,0,5958,0,6780.0,2022-03-04
147,264,104159,대전,Daejeon,5693.0,32428,0,5693,0,7172.0,2022-03-05
148,272,110347,대전,Daejeon,6188.0,32428,0,6189,0,7598.0,2022-03-06
149,278,116107,대전,Daejeon,5760.0,32428,0,5760,0,7995.0,2022-03-07
150,284,121715,대전,Daejeon,5608.0,32464,0,5609,0,8381.0,2022-03-08
151,286,129692,대전,Daejeon,7977.0,34668,0,7977,0,8930.0,2022-03-09
152,291,137576,대전,Daejeon,7884.0,34668,0,7884,0,9473.0,2022-03-10
153,292,144788,대전,Daejeon,7212.0,34669,0,7212,0,9970.0,2022-03-11
154,296,153303,대전,Daejeon,8515.0,47485,0,8515,0,10472.0,2022-03-12
155,305,161953,대전,Daejeon,8650.0,47485,0,8650,0,11063.0,2022-03-13
156,310,170243,대전,Daejeon,8290.0,47485,0,8290,0,11723.0,2022-03-14
157,312,178552,대전,Daejeon,8309.0,59088,0,8309,0,12295.0,2022-03-15
158,313,187365,대전,Daejeon,8813.0,59136,0,8812,1,12902.0,2022-03-16
159,322,199846,대전,Daejeon,12481.0,59136,0,12481,0,13761.0,2022-03-17
160,328,211178,대전,Daejeon,11332.0,59140,0,11332,0,14541.0,2022-03-18
161,331,222032,대전,Daejeon,10854.0,59146,0,10854,0,15167.0,2022-03-19
162,336,233517,대전,Daejeon,11485.0,59146,0,11485,0,15952.0,2022-03-20
163,337,241907,대전,Daejeon,8390.0,59146,0,8390,0,16657.0,2022-03-21
164,340,251780,대전,Daejeon,9873.0,59220,0,0,9873,17337.0,2022-03-22
165,353,266306,대전,Daejeon,14526.0,59221,0,14526,0,18337.0,2022-03-23
166,362,277576,대전,Daejeon,11270.0,59240,0,11270,0,19114.0,2022-03-24
167,372,285834,대전,Daejeon,8258.0,118864,0,8258,0,19682.0,2022-03-25
168,376,297036,대전,Daejeon,11202.0,118865,0,11202,0,20453.0,2022-03-26
169,388,305999,대전,Daejeon,8963.0,118865,0,8963,0,21071.0,2022-03-27
170,391,311280,대전,Daejeon,5281.0,118865,0,5281,0,21434.0,2022-03-28
171,395,322386,대전,Daejeon,11106.0,0,0,11124,0,22199.0,2022-03-29
172,409,333638,대전,Daejeon,11252.0,0,0,11252,0,22974.0,2022-03-30
173,418,343696,대전,Daejeon,10058.0,0,0,10058,0,23666.0,2022-03-31
174,430,351789,대전,Daejeon,8093.0,0,0,8093,0,24224.0,2022-04-01
175,438,359774,대전,Daejeon,7985.0,0,0,7989,0,24774.0,2022-04-02
176,445,366746,대전,Daejeon,6972.0,0,0,6972,0,25254.0,2022-04-03
177,447,371332,대전,Daejeon,4586.0,0,0,4586,0,25569.0,2022-04-04
178,455,379111,대전,Daejeon,7779.0,0,0,7779,0,26105.0,2022-04-05
179,470,388183,대전,Daejeon,9072.0,0,0,9072,0,26730.0,2022-04-06
180,481,395582,대전,Daejeon,7399.0,0,0,7399,0,27239.0,2022-04-07
181,489,402509,대전,Daejeon,6927.0,0,0,6927,0,27716.0,2022-04-08
182,502,409502,대전,Daejeon,6993.0,0,0,7005,0,28198.0,2022-04-09
183,505,414905,대전,Daejeon,5403.0,0,0,5403,0,28570.0,2022-04-10
184,507,418582,대전,Daejeon,3677.0,0,0,3677,0,28823.0,2022-04-11
185,517,425398,대전,Daejeon,6816.0,0,0,6816,0,29292.0,2022-04-12
186,523,431914,대전,Daejeon,6516.0,0,0,6512,4,29741.0,2022-04-13
187,539,437074,대전,Daejeon,5160.0,0,0,5160,0,30096.0,2022-04-14
188,548,441577,대전,Daejeon,4503.0,0,0,4501,2,30406.0,2022-04-15
189,564,445413,대전,Daejeon,3836.0,0,0,3836,0,30671.0,2022-04-16
190,574,448971,대전,Daejeon,3558.0,0,0,3558,0,30916.0,2022-04-17
191,577,450707,대전,Daejeon,1736.0,0,0,1735,1,31035.0,2022-04-18
192,586,454181,대전,Daejeon,3474.0,0,0,3474,0,31274.0,2022-04-19
193,590,458072,대전,Daejeon,3891.0,0,0,3891,0,31542.0,2022-04-20
194,594,461077,대전,Daejeon,3005.0,0,0,3004,1,31749.0,2022-04-21
195,598,463936,대전,Daejeon,2859.0,0,0,2859,0,31946.0,2022-04-22
196,604,466594,대전,Daejeon,2658.0,0,0,2665,0,32129.0,2022-04-23
197,609,468891,대전,Daejeon,2297.0,0,0,2292,5,32287.0,2022-04-24
198,612,470315,대전,Daejeon,1424.0,0,0,1424,0,32385.0,2022-04-25
199,612,472793,대전,Daejeon,2478.0,0,0,2477,1,32556.0,2022-04-26
200,618,475513,대전,Daejeon,2720.0,0,0,2719,1,32743.0,2022-04-27
201,622,477512,대전,Daejeon,1999.0,0,0,1999,0,32881.0,2022-04-28
202,625,479245,대전,Daejeon,1733.0,0,0,1730,3,33000.0,2022-04-29
203,631,480697,대전,Daejeon,1452.0,0,0,1457,1,33100.0,2022-04-30
204,635,482034,대전,Daejeon,1337.0,0,0,1337,0,33192.0,2022-05-01
205,641,482709,대전,Daejeon,675.0,0,0,674,1,33239.0,2022-05-02
206,643,484375,대전,Daejeon,1666.0,0,0,1663,3,33353.0,2022-05-03
